scenario_id,timestamp,load_bus,priority_weight,demand,served,shed,policy
187,2024-09-02 14:00:00,15,1.0,0.02326364713357299,0.0,0.02326364713357299,priority_no_reserve
187,2024-09-02 14:00:00,16,1.0,0.021583367131380142,0.0,0.021583367131380142,priority_no_reserve
187,2024-09-02 14:00:00,17,1.0,0.011228114977988674,0.0,0.011228114977988674,priority_no_reserve
187,2024-09-02 14:00:00,18,1.0,0.024489807617121925,0.0,0.024489807617121925,priority_no_reserve
187,2024-09-02 14:00:00,19,1.0,0.015141112832060226,0.0,0.015141112832060226,priority_no_reserve
187,2024-09-02 14:00:00,20,1.0,0.00868185722700544,0.0,0.00868185722700544,priority_no_reserve
187,2024-09-02 14:00:00,21,1.0,0.026436415489004817,0.0,0.026436415489004817,priority_no_reserve
187,2024-09-02 14:00:00,22,1.0,0.006341874481587525,0.0,0.006341874481587525,priority_no_reserve
187,2024-09-02 14:00:00,23,1.0,0.009923744911919729,0.0,0.009923744911919729,priority_no_reserve
187,2024-09-02 14:00:00,26,1.0,0.017775684248231585,0.0,0.017775684248231585,priority_no_reserve
187,2024-09-02 14:00:00,27,1.0,0.02849837319517368,0.0,0.02849837319517368,priority_no_reserve
187,2024-09-02 14:00:00,28,1.0,0.025439952101533554,0.0,0.025439952101533554,priority_no_reserve
187,2024-09-02 14:00:00,30,1.0,0.019933507247612378,0.0,0.019933507247612378,priority_no_reserve
187,2024-09-02 14:00:00,31,1.0,0.0047629286707776665,0.0,0.0047629286707776665,priority_no_reserve
187,2024-09-02 14:00:00,32,1.0,0.01160331563349005,0.0,0.01160331563349005,priority_no_reserve
187,2024-09-02 14:00:00,33,1.0,0.01346337945346483,0.0,0.01346337945346483,priority_no_reserve
187,2024-09-02 14:00:00,34,1.0,0.008376760569101586,0.0,0.008376760569101586,priority_no_reserve
187,2024-09-02 14:00:00,35,1.0,0.0037204320255337492,0.0,0.0037204320255337492,priority_no_reserve
187,2024-09-02 14:00:00,38,0.5,0.011581707352283544,0.0,0.011581707352283544,priority_no_reserve
187,2024-09-02 14:00:00,39,0.5,0.017843857885864043,0.0,0.017843857885864043,priority_no_reserve
187,2024-09-02 14:00:00,40,0.5,0.007251061254068804,0.0,0.007251061254068804,priority_no_reserve
187,2024-09-02 14:00:00,41,0.5,0.01983551405018641,0.0,0.01983551405018641,priority_no_reserve
187,2024-09-02 14:00:00,42,0.5,0.00242198955110414,0.0,0.00242198955110414,priority_no_reserve
187,2024-09-02 14:00:00,43,0.5,0.0038748995131143017,0.0,0.0038748995131143017,priority_no_reserve
187,2024-09-02 14:00:00,44,0.5,0.011383290104992961,0.0,0.011383290104992961,priority_no_reserve
187,2024-09-02 14:00:00,45,0.5,0.00670136275474749,0.0,0.00670136275474749,priority_no_reserve
187,2024-09-02 14:00:00,46,0.5,0.016745694353703624,0.0,0.016745694353703624,priority_no_reserve
187,2024-09-02 14:00:00,47,0.5,0.014714682404408024,0.0,0.014714682404408024,priority_no_reserve
187,2024-09-02 14:00:00,48,0.5,0.007148598201455425,0.0,0.007148598201455425,priority_no_reserve
187,2024-09-02 14:00:00,49,0.5,0.0027087958195179227,0.0,0.0027087958195179227,priority_no_reserve
187,2024-09-02 14:00:00,50,0.5,0.006418117791079161,0.0,0.006418117791079161,priority_no_reserve
187,2024-09-02 14:00:00,51,0.5,0.01499247563805417,0.0,0.01499247563805417,priority_no_reserve
187,2024-09-02 14:00:00,52,0.5,0.01725022362908128,0.0,0.01725022362908128,priority_no_reserve
187,2024-09-02 14:00:00,53,0.5,0.006728355382190792,0.0,0.006728355382190792,priority_no_reserve
187,2024-09-02 14:00:00,54,0.5,0.00125895288881856,0.0,0.00125895288881856,priority_no_reserve
187,2024-09-02 14:00:00,55,0.5,0.0022629907036389816,0.0,0.0022629907036389816,priority_no_reserve
187,2024-09-02 14:00:00,56,0.5,0.014067952196598696,0.0,0.014067952196598696,priority_no_reserve
187,2024-09-02 14:00:00,57,0.5,0.007041608315659367,0.0,0.007041608315659367,priority_no_reserve
187,2024-09-02 14:00:00,58,0.5,0.007197030467648177,0.0,0.007197030467648177,priority_no_reserve
187,2024-09-02 14:00:00,59,0.5,0.003808263325828267,0.0,0.003808263325828267,priority_no_reserve
187,2024-09-02 14:00:00,61,0.5,0.00373205447552015,0.0,0.00373205447552015,priority_no_reserve
187,2024-09-02 14:00:00,65,0.5,0.01958825953566756,0.0,0.01958825953566756,priority_no_reserve
187,2024-09-02 14:00:00,66,0.5,0.01445877173900856,0.0,0.01445877173900856,priority_no_reserve
187,2024-09-02 14:00:00,69,0.5,0.005626805222989903,0.0,0.005626805222989903,priority_no_reserve
187,2024-09-02 14:00:00,71,0.5,0.010714607792113327,0.0,0.010714607792113327,priority_no_reserve
187,2024-09-02 14:00:00,72,0.5,0.012281821734873652,0.0,0.012281821734873652,priority_no_reserve
187,2024-09-02 14:00:00,73,0.5,0.03223200034241215,0.0,0.03223200034241215,priority_no_reserve
187,2024-09-02 14:00:00,74,0.5,0.0034031746039100666,0.0,0.0034031746039100666,priority_no_reserve
187,2024-09-02 14:00:00,75,0.2,0.0005601656471232091,0.0,0.0005601656471232091,priority_no_reserve
187,2024-09-02 14:00:00,76,0.2,0.007264992791126554,0.0,0.007264992791126554,priority_no_reserve
187,2024-09-02 14:00:00,77,0.2,0.007714283013955851,0.0,0.007714283013955851,priority_no_reserve
187,2024-09-02 14:00:00,78,0.2,0.002336490950864978,0.0,0.002336490950864978,priority_no_reserve
187,2024-09-02 14:00:00,79,0.2,0.00036394161153822685,0.0,0.00036394161153822685,priority_no_reserve
187,2024-09-02 14:00:00,81,0.2,0.021668388695315986,0.0,0.021668388695315986,priority_no_reserve
187,2024-09-02 14:00:00,82,0.2,0.006413233861259029,0.0,0.006413233861259029,priority_no_reserve
187,2024-09-02 14:00:00,83,0.2,0.011814024180232148,0.0,0.011814024180232148,priority_no_reserve
187,2024-09-02 14:00:00,84,0.2,0.0028008894079452895,0.0,0.0028008894079452895,priority_no_reserve
187,2024-09-02 14:00:00,85,0.2,0.01330918787753089,0.0,0.01330918787753089,priority_no_reserve
187,2024-09-02 14:00:00,87,0.2,0.013030290085646016,0.0,0.013030290085646016,priority_no_reserve
187,2024-09-02 14:00:00,89,0.2,0.0007393897842093843,0.0,0.0007393897842093843,priority_no_reserve
187,2024-09-02 14:00:00,90,0.2,0.04312217262661553,0.0,0.04312217262661553,priority_no_reserve
187,2024-09-02 14:00:00,91,0.2,0.00534777706478314,0.0,0.00534777706478314,priority_no_reserve
187,2024-09-02 14:00:00,92,0.2,0.011097005417967756,0.0,0.011097005417967756,priority_no_reserve
187,2024-09-02 14:00:00,93,0.2,0.0019347610730975446,0.0,0.0019347610730975446,priority_no_reserve
187,2024-09-02 14:00:00,94,0.2,0.007810699352249448,0.0,0.007810699352249448,priority_no_reserve
187,2024-09-02 14:00:00,95,0.2,0.002272524309626823,0.0,0.002272524309626823,priority_no_reserve
187,2024-09-02 14:00:00,96,0.2,0.01281334128768934,0.0,0.01281334128768934,priority_no_reserve
187,2024-09-02 14:00:00,97,0.2,0.0036764234969611145,0.0,0.0036764234969611145,priority_no_reserve
187,2024-09-02 14:00:00,98,0.2,0.006185364772714702,0.0,0.006185364772714702,priority_no_reserve
187,2024-09-02 14:00:00,99,0.2,0.004192428331466622,0.0,0.004192428331466622,priority_no_reserve
187,2024-09-02 14:00:00,100,0.2,0.005982224811775892,0.0,0.005982224811775892,priority_no_reserve
187,2024-09-02 14:00:00,101,0.2,0.003749665164377718,0.0,0.003749665164377718,priority_no_reserve
187,2024-09-02 14:00:00,102,0.2,0.004866647137676709,0.0,0.004866647137676709,priority_no_reserve
187,2024-09-02 14:00:00,103,0.2,0.0002280242158094234,0.0,0.0002280242158094234,priority_no_reserve
187,2024-09-02 14:00:00,104,0.2,0.012603462418395134,0.0,0.012603462418395134,priority_no_reserve
187,2024-09-02 14:00:00,105,0.2,0.019924459977445203,0.0,0.019924459977445203,priority_no_reserve
187,2024-09-02 14:00:00,106,0.2,0.0046123213961780036,0.0,0.0046123213961780036,priority_no_reserve
187,2024-09-02 14:00:00,107,0.2,0.02702555516015091,0.0,0.02702555516015091,priority_no_reserve
187,2024-09-02 14:00:00,108,0.2,0.0013344628994279184,0.0,0.0013344628994279184,priority_no_reserve
187,2024-09-02 14:00:00,109,0.2,0.02210771839328616,0.0,0.02210771839328616,priority_no_reserve
187,2024-09-02 14:00:00,111,0.2,0.0028926623259351784,0.0,0.0028926623259351784,priority_no_reserve
187,2024-09-02 14:00:00,112,0.2,0.005308574222866704,0.0,0.005308574222866704,priority_no_reserve
187,2024-09-02 14:00:00,113,0.2,0.01934764864149514,0.0,0.01934764864149514,priority_no_reserve
187,2024-09-02 14:00:00,114,0.2,0.001007675321395911,0.0,0.001007675321395911,priority_no_reserve
187,2024-09-02 14:00:00,115,0.2,0.0015162571024355507,0.0,0.0015162571024355507,priority_no_reserve
187,2024-09-02 14:00:00,116,0.2,0.01065852832156135,0.0,0.01065852832156135,priority_no_reserve
187,2024-09-02 14:00:00,117,0.2,0.007799247733300783,0.0,0.007799247733300783,priority_no_reserve
187,2024-09-02 15:00:00,0,1.0,0.020371139853396437,0.020371139853396437,0.0,priority_no_reserve
187,2024-09-02 15:00:00,1,1.0,0.02685832488148541,0.02685832488148541,0.0,priority_no_reserve
187,2024-09-02 15:00:00,2,1.0,0.018118669332505527,0.018118669332505527,0.0,priority_no_reserve
187,2024-09-02 15:00:00,3,1.0,0.016405205267587125,0.016405205267587125,0.0,priority_no_reserve
187,2024-09-02 15:00:00,5,1.0,0.028963057866716657,0.028963057866716657,0.0,priority_no_reserve
187,2024-09-02 15:00:00,6,1.0,0.017372560229162212,0.017372560229162212,0.0,priority_no_reserve
187,2024-09-02 15:00:00,7,1.0,0.022602583110752278,0.022602583110752278,0.0,priority_no_reserve
187,2024-09-02 15:00:00,10,1.0,0.02123044632527273,0.02123044632527273,0.0,priority_no_reserve
187,2024-09-02 15:00:00,11,1.0,0.028947201770224484,0.028947201770224484,0.0,priority_no_reserve
187,2024-09-02 15:00:00,12,1.0,0.014554196534526782,0.014554196534526782,0.0,priority_no_reserve
187,2024-09-02 15:00:00,13,1.0,0.035093310762133866,0.035093310762133866,0.0,priority_no_reserve
187,2024-09-02 15:00:00,14,1.0,0.012127864582995435,0.012127864582995435,0.0,priority_no_reserve
187,2024-09-02 15:00:00,15,1.0,0.02353427796766863,0.02353427796766863,0.0,priority_no_reserve
187,2024-09-02 15:00:00,16,1.0,0.021834450919567774,0.021834450919567774,0.0,priority_no_reserve
187,2024-09-02 15:00:00,17,1.0,0.011358733969257224,0.011358733969257224,0.0,priority_no_reserve
187,2024-09-02 15:00:00,18,1.0,0.024774702630539606,0.024774702630539606,0.0,priority_no_reserve
187,2024-09-02 15:00:00,19,1.0,0.015317252539275916,0.015317252539275916,0.0,priority_no_reserve
187,2024-09-02 15:00:00,20,1.0,0.008782855073531961,0.008782855073531961,0.0,priority_no_reserve
187,2024-09-02 15:00:00,21,1.0,0.026743955795699173,0.026743955795699173,0.0,priority_no_reserve
187,2024-09-02 15:00:00,22,1.0,0.006415650823311906,0.006415650823311906,0.0,priority_no_reserve
187,2024-09-02 15:00:00,23,1.0,0.010039189895565022,0.010039189895565022,0.0,priority_no_reserve
187,2024-09-02 15:00:00,26,1.0,0.017982472471380705,0.017982472471380705,0.0,priority_no_reserve
187,2024-09-02 15:00:00,27,1.0,0.028829900683700976,0.028829900683700976,0.0,priority_no_reserve
187,2024-09-02 15:00:00,28,1.0,0.025735900342884557,0.025735900342884557,0.0,priority_no_reserve
187,2024-09-02 15:00:00,30,1.0,0.020165397873441532,0.020165397873441532,0.0,priority_no_reserve
187,2024-09-02 15:00:00,31,1.0,0.0048183368082683,0.0048183368082683,0.0,priority_no_reserve
187,2024-09-02 15:00:00,32,1.0,0.0117382994118347,0.0117382994118347,0.0,priority_no_reserve
187,2024-09-02 15:00:00,33,1.0,0.01362000174017322,0.01362000174017322,0.0,priority_no_reserve
187,2024-09-02 15:00:00,34,1.0,0.008474209162901987,0.008474209162901987,0.0,priority_no_reserve
187,2024-09-02 15:00:00,35,1.0,0.0037637125832418856,0.0037637125832418856,0.0,priority_no_reserve
187,2024-09-02 15:00:00,38,0.5,0.011716439757009403,0.011716439757009403,0.0,priority_no_reserve
187,2024-09-02 15:00:00,39,0.5,0.018051439187085138,0.018051439187085138,0.0,priority_no_reserve
187,2024-09-02 15:00:00,40,0.5,0.007335414354165274,0.007335414354165274,0.0,priority_no_reserve
187,2024-09-02 15:00:00,41,0.5,0.020066264700817227,0.020066264700817227,0.0,priority_no_reserve
187,2024-09-02 15:00:00,42,0.5,0.002450165058092479,0.002450165058092479,0.0,priority_no_reserve
187,2024-09-02 15:00:00,43,0.5,0.0039199770231560325,0.0039199770231560325,0.0,priority_no_reserve
187,2024-09-02 15:00:00,44,0.5,0.011515714280711352,0.011515714280711352,0.0,priority_no_reserve
187,2024-09-02 15:00:00,45,0.5,0.006779321098144019,0.006779321098144019,0.0,priority_no_reserve
187,2024-09-02 15:00:00,46,0.5,0.01694050049069636,0.01694050049069636,0.0,priority_no_reserve
187,2024-09-02 15:00:00,47,0.5,0.01488586135797848,0.01488586135797848,0.0,priority_no_reserve
187,2024-09-02 15:00:00,48,0.5,0.007231759327600711,0.007231759327600711,0.0,priority_no_reserve
187,2024-09-02 15:00:00,49,0.5,0.002740307803336357,0.002740307803336357,0.0,priority_no_reserve
187,2024-09-02 15:00:00,50,0.5,0.0064927810870426365,0.0064927810870426365,0.0,priority_no_reserve
187,2024-09-02 15:00:00,51,0.5,0.01516688621795115,0.01516688621795115,0.0,priority_no_reserve
187,2024-09-02 15:00:00,52,0.5,0.017450899059819624,0.017450899059819624,0.0,priority_no_reserve
187,2024-09-02 15:00:00,53,0.5,0.006806627736423089,0.006806627736423089,0.0,priority_no_reserve
187,2024-09-02 15:00:00,54,0.5,0.0012735985489952218,0.0012735985489952218,0.0,priority_no_reserve
187,2024-09-02 15:00:00,55,0.5,0.002289316544043974,0.002289316544043974,0.0,priority_no_reserve
187,2024-09-02 15:00:00,56,0.5,0.014231607603471193,0.014231607603471193,0.0,priority_no_reserve
187,2024-09-02 15:00:00,57,0.5,0.00712352480626378,0.00712352480626378,0.0,priority_no_reserve
187,2024-09-02 15:00:00,58,0.5,0.0072807550163953285,0.0072807550163953285,0.0,priority_no_reserve
187,2024-09-02 15:00:00,59,0.5,0.003852565643276909,0.0,0.003852565643276909,priority_no_reserve
187,2024-09-02 15:00:00,61,0.5,0.003775470239600529,0.003775470239600529,0.0,priority_no_reserve
187,2024-09-02 15:00:00,65,0.5,0.019816133823227965,0.019816133823227965,0.0,priority_no_reserve
187,2024-09-02 15:00:00,66,0.5,0.014626973630709339,0.014626973630709339,0.0,priority_no_reserve
187,2024-09-02 15:00:00,69,0.5,0.005692263015658785,0.005692263015658785,0.0,priority_no_reserve
187,2024-09-02 15:00:00,71,0.5,0.010839253047740617,0.010839253047740617,0.0,priority_no_reserve
187,2024-09-02 15:00:00,72,0.5,0.012424698715479415,0.012424698715479415,0.0,priority_no_reserve
187,2024-09-02 15:00:00,73,0.5,0.03260696189023624,0.03260696189023624,0.0,priority_no_reserve
187,2024-09-02 15:00:00,74,0.5,0.0034427644402044858,0.0034427644402044858,0.0,priority_no_reserve
187,2024-09-02 15:00:00,75,0.2,0.0005666821703253643,0.0005666821703253643,0.0,priority_no_reserve
187,2024-09-02 15:00:00,76,0.2,0.00734950795968428,0.00734950795968428,0.0,priority_no_reserve
187,2024-09-02 15:00:00,77,0.2,0.0078040248688993,0.0078040248688993,0.0,priority_no_reserve
187,2024-09-02 15:00:00,78,0.2,0.002363671834896569,0.002363671834896569,0.0,priority_no_reserve
187,2024-09-02 15:00:00,79,0.2,0.00036817541981975637,0.00036817541981975637,0.0,priority_no_reserve
187,2024-09-02 15:00:00,81,0.2,0.021920461556998068,0.021920461556998068,0.0,priority_no_reserve
187,2024-09-02 15:00:00,82,0.2,0.006487840341453537,0.006487840341453537,0.0,priority_no_reserve
187,2024-09-02 15:00:00,83,0.2,0.011951459174821117,0.011951459174821117,0.0,priority_no_reserve
187,2024-09-02 15:00:00,84,0.2,0.0028334727355864638,0.0028334727355864638,0.0,priority_no_reserve
187,2024-09-02 15:00:00,85,0.2,0.013464016421643122,0.013464016421643122,0.0,priority_no_reserve
187,2024-09-02 15:00:00,87,0.2,0.013181874153876547,0.013181874153876547,0.0,priority_no_reserve
187,2024-09-02 15:00:00,89,0.2,0.0007479912589856073,0.0007479912589856073,0.0,priority_no_reserve
187,2024-09-02 15:00:00,90,0.2,0.0436238218082314,0.0436238218082314,0.0,priority_no_reserve
187,2024-09-02 15:00:00,91,0.2,0.005409988864991852,0.005409988864991852,0.0,priority_no_reserve
187,2024-09-02 15:00:00,92,0.2,0.011226099184520567,0.011226099184520567,0.0,priority_no_reserve
187,2024-09-02 15:00:00,93,0.2,0.0019572685501058474,0.0019572685501058474,0.0,priority_no_reserve
187,2024-09-02 15:00:00,94,0.2,0.007901562838461763,0.007901562838461763,0.0,priority_no_reserve
187,2024-09-02 15:00:00,95,0.2,0.0022989610564484067,0.0022989610564484067,0.0,priority_no_reserve
187,2024-09-02 15:00:00,96,0.2,0.01296240154553838,0.007503869350291008,0.005458532195247372,priority_no_reserve
187,2024-09-02 15:00:00,97,0.2,0.0037191920943250045,0.0,0.0037191920943250045,priority_no_reserve
187,2024-09-02 15:00:00,98,0.2,0.006257320404521454,0.0,0.006257320404521454,priority_no_reserve
187,2024-09-02 15:00:00,99,0.2,0.004241199720136527,0.0,0.004241199720136527,priority_no_reserve
187,2024-09-02 15:00:00,100,0.2,0.006051817274267387,0.0,0.006051817274267387,priority_no_reserve
187,2024-09-02 15:00:00,101,0.2,0.0037932857972556317,0.0,0.0037932857972556317,priority_no_reserve
187,2024-09-02 15:00:00,102,0.2,0.004923261853613399,0.0,0.004923261853613399,priority_no_reserve
187,2024-09-02 15:00:00,103,0.2,0.0002306768688248421,0.0,0.0002306768688248421,priority_no_reserve
187,2024-09-02 15:00:00,104,0.2,0.012750081111809758,0.0,0.012750081111809758,priority_no_reserve
187,2024-09-02 15:00:00,105,0.2,0.020156245354503277,0.0,0.020156245354503277,priority_no_reserve
187,2024-09-02 15:00:00,106,0.2,0.004665977487993608,0.0,0.004665977487993608,priority_no_reserve
187,2024-09-02 15:00:00,107,0.2,0.02733994905088072,0.0,0.02733994905088072,priority_no_reserve
187,2024-09-02 15:00:00,108,0.2,0.001349986983225625,0.0,0.001349986983225625,priority_no_reserve
187,2024-09-02 15:00:00,109,0.2,0.022364902068501565,0.0,0.022364902068501565,priority_no_reserve
187,2024-09-02 15:00:00,111,0.2,0.0029263132669733577,0.0,0.0029263132669733577,priority_no_reserve
187,2024-09-02 15:00:00,112,0.2,0.005370329968281176,0.0,0.005370329968281176,priority_no_reserve
187,2024-09-02 15:00:00,113,0.2,0.01957272385259911,0.0,0.01957272385259911,priority_no_reserve
187,2024-09-02 15:00:00,114,0.2,0.001019397817492983,0.0,0.001019397817492983,priority_no_reserve
187,2024-09-02 15:00:00,115,0.2,0.0015338960359174544,0.0,0.0015338960359174544,priority_no_reserve
187,2024-09-02 15:00:00,116,0.2,0.010782521193071739,0.0,0.010782521193071739,priority_no_reserve
187,2024-09-02 15:00:00,117,0.2,0.007889978000453763,0.0,0.007889978000453763,priority_no_reserve
187,2024-09-02 16:00:00,0,1.0,0.02073567406268183,0.02073567406268183,0.0,priority_no_reserve
187,2024-09-02 16:00:00,1,1.0,0.027338944929939404,0.027338944929939404,0.0,priority_no_reserve
187,2024-09-02 16:00:00,2,1.0,0.01844289639323759,0.01844289639323759,0.0,priority_no_reserve
187,2024-09-02 16:00:00,3,1.0,0.016698770506126656,0.016698770506126656,0.0,priority_no_reserve
187,2024-09-02 16:00:00,5,1.0,0.029481341353743546,0.029481341353743546,0.0,priority_no_reserve
187,2024-09-02 16:00:00,6,1.0,0.01768343593626432,0.01768343593626432,0.0,priority_no_reserve
187,2024-09-02 16:00:00,7,1.0,0.023007048193284797,0.023007048193284797,0.0,priority_no_reserve
187,2024-09-02 16:00:00,10,1.0,0.021610357514320354,0.021610357514320354,0.0,priority_no_reserve
187,2024-09-02 16:00:00,11,1.0,0.029465201518116556,0.029465201518116556,0.0,priority_no_reserve
187,2024-09-02 16:00:00,12,1.0,0.014814638638585745,0.014814638638585745,0.0,priority_no_reserve
187,2024-09-02 16:00:00,13,1.0,0.035721292916394524,0.035721292916394524,0.0,priority_no_reserve
187,2024-09-02 16:00:00,14,1.0,0.012344888350830668,0.012344888350830668,0.0,priority_no_reserve
187,2024-09-02 16:00:00,15,1.0,0.023955415394036866,0.023955415394036866,0.0,priority_no_reserve
187,2024-09-02 16:00:00,16,1.0,0.022225170553246902,0.022225170553246902,0.0,priority_no_reserve
187,2024-09-02 16:00:00,17,1.0,0.011561994421827137,0.011561994421827137,0.0,priority_no_reserve
187,2024-09-02 16:00:00,18,1.0,0.02521803700940593,0.02521803700940593,0.0,priority_no_reserve
187,2024-09-02 16:00:00,19,1.0,0.015591349255660625,0.015591349255660625,0.0,priority_no_reserve
187,2024-09-02 16:00:00,20,1.0,0.00894002110118379,0.00894002110118379,0.0,priority_no_reserve
187,2024-09-02 16:00:00,21,1.0,0.027222529250562736,0.027222529250562736,0.0,priority_no_reserve
187,2024-09-02 16:00:00,22,1.0,0.006530456583655123,0.006530456583655123,0.0,priority_no_reserve
187,2024-09-02 16:00:00,23,1.0,0.010218837582281756,0.010218837582281756,0.0,priority_no_reserve
187,2024-09-02 16:00:00,26,1.0,0.018304262338345766,0.018304262338345766,0.0,priority_no_reserve
187,2024-09-02 16:00:00,27,1.0,0.029345801370905634,0.029345801370905634,0.0,priority_no_reserve
187,2024-09-02 16:00:00,28,1.0,0.026196435008556538,0.026196435008556538,0.0,priority_no_reserve
187,2024-09-02 16:00:00,30,1.0,0.02052625040411103,0.02052625040411103,0.0,priority_no_reserve
187,2024-09-02 16:00:00,31,1.0,0.004904559209720222,0.004904559209720222,0.0,priority_no_reserve
187,2024-09-02 16:00:00,32,1.0,0.0119483520512669,0.0119483520512669,0.0,priority_no_reserve
187,2024-09-02 16:00:00,33,1.0,0.013863726764916592,0.013863726764916592,0.0,priority_no_reserve
187,2024-09-02 16:00:00,34,1.0,0.008625852083168056,0.008625852083168056,0.0,priority_no_reserve
187,2024-09-02 16:00:00,35,1.0,0.0038310628640991847,0.0038310628640991847,0.0,priority_no_reserve
187,2024-09-02 16:00:00,38,0.5,0.011926101225793108,0.011926101225793108,0.0,priority_no_reserve
187,2024-09-02 16:00:00,39,0.5,0.01837446318858353,0.01837446318858353,0.0,priority_no_reserve
187,2024-09-02 16:00:00,40,0.5,0.007466678951562386,0.007466678951562386,0.0,priority_no_reserve
187,2024-09-02 16:00:00,41,0.5,0.02042534327907382,0.02042534327907382,0.0,priority_no_reserve
187,2024-09-02 16:00:00,42,0.5,0.0024940098791726077,0.0024940098791726077,0.0,priority_no_reserve
187,2024-09-02 16:00:00,43,0.5,0.0039901235998737235,0.0039901235998737235,0.0,priority_no_reserve
187,2024-09-02 16:00:00,44,0.5,0.011721783839404983,0.011721783839404983,0.0,priority_no_reserve
187,2024-09-02 16:00:00,45,0.5,0.006900634607048711,0.006900634607048711,0.0,priority_no_reserve
187,2024-09-02 16:00:00,46,0.5,0.017243644644421522,0.017243644644421522,0.0,priority_no_reserve
187,2024-09-02 16:00:00,47,0.5,0.015152238484575939,0.015152238484575939,0.0,priority_no_reserve
187,2024-09-02 16:00:00,48,0.5,0.007361169055637587,0.007361169055637587,0.0,priority_no_reserve
187,2024-09-02 16:00:00,49,0.5,0.0027893446243231444,0.0027893446243231444,0.0,priority_no_reserve
187,2024-09-02 16:00:00,50,0.5,0.0066089670656703185,0.0066089670656703185,0.0,priority_no_reserve
187,2024-09-02 16:00:00,51,0.5,0.015438292183182916,0.015438292183182916,0.0,priority_no_reserve
187,2024-09-02 16:00:00,52,0.5,0.017763176612075982,0.017763176612075982,0.0,priority_no_reserve
187,2024-09-02 16:00:00,53,0.5,0.006928429887782986,0.006928429887782986,0.0,priority_no_reserve
187,2024-09-02 16:00:00,54,0.5,0.0012963891362351202,0.0012963891362351202,0.0,priority_no_reserve
187,2024-09-02 16:00:00,55,0.5,0.002330283038908418,0.002330283038908418,0.0,priority_no_reserve
187,2024-09-02 16:00:00,56,0.5,0.014486277094816638,0.014486277094816638,0.0,priority_no_reserve
187,2024-09-02 16:00:00,57,0.5,0.00725099771653116,0.00725099771653116,0.0,priority_no_reserve
187,2024-09-02 16:00:00,58,0.5,0.007411041504633237,0.007411041504633237,0.0,priority_no_reserve
187,2024-09-02 16:00:00,59,0.5,0.003921505917635581,0.003921505917635581,0.0,priority_no_reserve
187,2024-09-02 16:00:00,61,0.5,0.0038430309194828504,0.0038430309194828504,0.0,priority_no_reserve
187,2024-09-02 16:00:00,65,0.5,0.020170736399535916,0.020170736399535916,0.0,priority_no_reserve
187,2024-09-02 16:00:00,66,0.5,0.014888718054687652,0.014888718054687652,0.0,priority_no_reserve
187,2024-09-02 16:00:00,69,0.5,0.005794124011773429,0.005794124011773429,0.0,priority_no_reserve
187,2024-09-02 16:00:00,71,0.5,0.011033217576355036,0.011033217576355036,0.0,priority_no_reserve
187,2024-09-02 16:00:00,72,0.5,0.0126470342231855,0.0126470342231855,0.0,priority_no_reserve
187,2024-09-02 16:00:00,73,0.5,0.033190451727103394,0.033190451727103394,0.0,priority_no_reserve
187,2024-09-02 16:00:00,74,0.5,0.0035043714696587837,0.0035043714696587837,0.0,priority_no_reserve
187,2024-09-02 16:00:00,75,0.2,0.0005768227436247639,0.0005768227436247639,0.0,priority_no_reserve
187,2024-09-02 16:00:00,76,0.2,0.00748102475707515,0.00748102475707515,0.0,priority_no_reserve
187,2024-09-02 16:00:00,77,0.2,0.007943675082647818,0.007943675082647818,0.0,priority_no_reserve
187,2024-09-02 16:00:00,78,0.2,0.002405968890905466,0.002405968890905466,0.0,priority_no_reserve
187,2024-09-02 16:00:00,79,0.2,0.0003747637863278748,0.0003747637863278748,0.0,priority_no_reserve
187,2024-09-02 16:00:00,81,0.2,0.022312720320049998,0.022312720320049998,0.0,priority_no_reserve
187,2024-09-02 16:00:00,82,0.2,0.0066039379072187305,0.0066039379072187305,0.0,priority_no_reserve
187,2024-09-02 16:00:00,83,0.2,0.012165326231424418,0.012165326231424418,0.0,priority_no_reserve
187,2024-09-02 16:00:00,84,0.2,0.002884176709474627,0.002884176709474627,0.0,priority_no_reserve
187,2024-09-02 16:00:00,85,0.2,0.01370495014530272,0.01370495014530272,0.0,priority_no_reserve
187,2024-09-02 16:00:00,87,0.2,0.013417759043291892,0.013417759043291892,0.0,priority_no_reserve
187,2024-09-02 16:00:00,89,0.2,0.0007613762931127597,0.0007613762931127597,0.0,priority_no_reserve
187,2024-09-02 16:00:00,90,0.2,0.04440445438467602,0.04440445438467602,0.0,priority_no_reserve
187,2024-09-02 16:00:00,91,0.2,0.00550679866686525,0.00550679866686525,0.0,priority_no_reserve
187,2024-09-02 16:00:00,92,0.2,0.011426986185397267,0.0069544762517939765,0.0044725099336032905,priority_no_reserve
187,2024-09-02 16:00:00,93,0.2,0.0019922931657339734,0.0,0.0019922931657339734,priority_no_reserve
187,2024-09-02 16:00:00,94,0.2,0.00804295845903904,0.0,0.00804295845903904,priority_no_reserve
187,2024-09-02 16:00:00,95,0.2,0.0023401001363880405,0.0,0.0023401001363880405,priority_no_reserve
187,2024-09-02 16:00:00,96,0.2,0.013194359051689161,0.0,0.013194359051689161,priority_no_reserve
187,2024-09-02 16:00:00,97,0.2,0.0037857456970709605,0.0,0.0037857456970709605,priority_no_reserve
