scenario_id,timestamp,load_bus,priority_weight,demand,served,shed,policy
0,2024-09-02 01:00:00,4,1.0,0.12008399914551701,0.034746481162795044,0.08533751798272196,priority_no_reserve
0,2024-09-02 01:00:00,5,1.0,0.10872777791693067,0.05211972174419256,0.056608056172738105,priority_no_reserve
0,2024-09-02 01:00:00,6,0.5,0.1350206477054052,0.05211972174419256,0.08290092596121264,priority_no_reserve
0,2024-09-02 01:00:00,7,0.5,0.0714581830862737,0.007694706512129078,0.06376347657414463,priority_no_reserve
0,2024-09-02 01:00:00,8,0.5,0.09948926251089765,0.05211972174419256,0.04736954076670509,priority_no_reserve
0,2024-09-02 01:00:00,9,0.5,0.09201626972911095,0.05211972174419256,0.03989654798491839,priority_no_reserve
0,2024-09-02 01:00:00,10,0.2,0.04797074180258958,0.04797074180258958,0.0,priority_no_reserve
0,2024-09-02 01:00:00,11,0.2,0.021983165280514846,0.017373240581397522,0.004609924699117324,priority_no_reserve
0,2024-09-02 01:00:00,12,0.2,0.06639822174968961,0.0,0.06639822174968961,priority_no_reserve
0,2024-09-02 01:00:00,13,0.2,0.01190094656939405,0.0,0.01190094656939405,priority_no_reserve
0,2024-09-02 01:00:00,14,0.2,0.09783496213520256,0.0,0.09783496213520256,priority_no_reserve
0,2024-09-02 02:00:00,1,1.0,0.12755129639425755,0.0,0.12755129639425755,priority_no_reserve
0,2024-09-02 02:00:00,3,1.0,0.16816997881640033,0.011605453087818277,0.15656452572858207,priority_no_reserve
0,2024-09-02 02:00:00,4,1.0,0.11344773924934,0.011605453087818277,0.10184228616152172,priority_no_reserve
0,2024-09-02 02:00:00,5,1.0,0.10271910234545671,0.017408179631727416,0.0853109227137293,priority_no_reserve
0,2024-09-02 02:00:00,6,0.5,0.12755893660401676,0.017408179631727416,0.11015075697228935,priority_no_reserve
0,2024-09-02 02:00:00,7,0.5,0.06750915508884282,0.01685985868907499,0.05064929639976783,priority_no_reserve
0,2024-09-02 02:00:00,8,0.5,0.09399113946703377,0.017408179631727416,0.07658295983530636,priority_no_reserve
0,2024-09-02 02:00:00,9,0.5,0.0869311302855192,0.017408179631727416,0.06952295065379178,priority_no_reserve
0,2024-09-02 02:00:00,10,0.2,0.04531971158807602,0.023210906175636554,0.022108805412439463,priority_no_reserve
0,2024-09-02 02:00:00,11,0.2,0.020768299027057315,0.0058027265439091385,0.014965572483148178,priority_no_reserve
0,2024-09-02 02:00:00,12,0.2,0.062728824833278,0.0,0.062728824833278,priority_no_reserve
0,2024-09-02 02:00:00,13,0.2,0.01124325882575628,0.0,0.01124325882575628,priority_no_reserve
0,2024-09-02 02:00:00,14,0.2,0.09242826148997275,0.0,0.09242826148997275,priority_no_reserve
0,2024-09-02 03:00:00,1,1.0,0.12134781822644673,0.0,0.12134781822644673,priority_no_reserve
0,2024-09-02 03:00:00,3,1.0,0.1599910043836817,0.03760674148414514,0.12238426289953655,priority_no_reserve
0,2024-09-02 03:00:00,4,1.0,0.1079301898906456,0.03760674148414514,0.07032344840650046,priority_no_reserve
0,2024-09-02 03:00:00,5,1.0,0.09772334199781155,0.05641011222621771,0.04131322977159384,priority_no_reserve
0,2024-09-02 03:00:00,6,0.5,0.12135508685335435,0.05641011222621771,0.06494497462713664,priority_no_reserve
0,2024-09-02 03:00:00,7,0.5,0.06422583628644886,0.008068369491626693,0.05615746679482217,priority_no_reserve
0,2024-09-02 03:00:00,8,0.5,0.08941986502189488,0.05641011222621771,0.033009752795677166,priority_no_reserve
0,2024-09-02 03:00:00,9,0.5,0.08270322054195649,0.05641011222621771,0.026293108315738778,priority_no_reserve
0,2024-09-02 03:00:00,10,0.2,0.04311558000058421,0.04311558000058421,0.0,priority_no_reserve
0,2024-09-02 03:00:00,11,0.2,0.01975822940613642,0.01880337074207257,0.0009548586640638485,priority_no_reserve
0,2024-09-02 03:00:00,12,0.2,0.05967799817493611,0.0,0.05967799817493611,priority_no_reserve
0,2024-09-02 03:00:00,13,0.2,0.010696441093343443,0.0,0.010696441093343443,priority_no_reserve
0,2024-09-02 03:00:00,14,0.2,0.08793299787093854,0.0,0.08793299787093854,priority_no_reserve
0,2024-09-02 04:00:00,1,1.0,0.11696928414672131,0.0,0.11696928414672131,priority_no_reserve
0,2024-09-02 04:00:00,3,1.0,0.15421812708451013,0.027673708969017496,0.12654441811549264,priority_no_reserve
0,2024-09-02 04:00:00,4,1.0,0.10403579754330601,0.027673708969017496,0.07636208857428851,priority_no_reserve
0,2024-09-02 04:00:00,5,1.0,0.09419723835972549,0.041510563453526245,0.05268667490619924,priority_no_reserve
0,2024-09-02 04:00:00,6,0.5,0.11697629050331296,0.041510563453526245,0.07546572704978671,priority_no_reserve
0,2024-09-02 04:00:00,7,0.5,0.06190840679254311,0.0033980186212847377,0.05851038817125837,priority_no_reserve
0,2024-09-02 04:00:00,8,0.5,0.08619337168954518,0.041510563453526245,0.04468280823601893,priority_no_reserve
0,2024-09-02 04:00:00,9,0.5,0.079719080613126,0.041510563453526245,0.03820851715959976,priority_no_reserve
0,2024-09-02 04:00:00,10,0.2,0.04155986157763408,0.04155986157763408,0.0,priority_no_reserve
0,2024-09-02 04:00:00,11,0.2,0.019045302860985342,0.013836854484508748,0.005208448376476594,priority_no_reserve
0,2024-09-02 04:00:00,12,0.2,0.057524666103228525,0.0,0.057524666103228525,priority_no_reserve
0,2024-09-02 04:00:00,13,0.2,0.010310486631668808,0.0,0.010310486631668808,priority_no_reserve
0,2024-09-02 04:00:00,14,0.2,0.08476015444006739,0.0,0.08476015444006739,priority_no_reserve
0,2024-09-02 05:00:00,1,1.0,0.11374721285958825,0.0,0.11374721285958825,priority_no_reserve
0,2024-09-02 05:00:00,3,1.0,0.14996998790114005,0.012304501505522506,0.13766548639561754,priority_no_reserve
0,2024-09-02 05:00:00,4,1.0,0.10116999599084205,0.012304501505522506,0.08886549448531954,priority_no_reserve
0,2024-09-02 05:00:00,5,1.0,0.09160245273493368,0.01845675225828376,0.07314570047664992,priority_no_reserve
0,2024-09-02 05:00:00,6,0.5,0.11375402621696164,0.01845675225828376,0.09529727395867787,priority_no_reserve
0,2024-09-02 05:00:00,7,0.5,0.06020305909025064,0.0017052098176586095,0.05849784927259203,priority_no_reserve
0,2024-09-02 05:00:00,8,0.5,0.08381906299741272,0.01845675225828376,0.06536231073912896,priority_no_reserve
0,2024-09-02 05:00:00,9,0.5,0.07752311470161367,0.01845675225828376,0.05906636244332991,priority_no_reserve
0,2024-09-02 05:00:00,10,0.2,0.04041504105775684,0.024609003011045013,0.015806038046711827,priority_no_reserve
0,2024-09-02 05:00:00,11,0.2,0.018520675186713523,0.006152250752761253,0.01236842443395227,priority_no_reserve
0,2024-09-02 05:00:00,12,0.2,0.055940074248151124,0.0,0.055940074248151124,priority_no_reserve
0,2024-09-02 05:00:00,13,0.2,0.010026470847742166,0.0,0.010026470847742166,priority_no_reserve
0,2024-09-02 05:00:00,14,0.2,0.08242532558387182,0.0,0.08242532558387182,priority_no_reserve
0,2024-09-02 06:00:00,1,1.0,0.11523267504482508,0.0,0.11523267504482508,priority_no_reserve
0,2024-09-02 06:00:00,3,1.0,0.15192849519417206,0.046089044877406615,0.10583945031676545,priority_no_reserve
0,2024-09-02 06:00:00,4,1.0,0.10249120817307344,0.046089044877406615,0.05640216329566683,priority_no_reserve
0,2024-09-02 06:00:00,5,1.0,0.09279871922966229,0.06913356731610992,0.023665151913552368,priority_no_reserve
0,2024-09-02 06:00:00,6,0.5,0.11523957738006858,0.06913356731610992,0.04610601006395866,priority_no_reserve
0,2024-09-02 06:00:00,7,0.5,0.060989270597907874,0.0029271726287634146,0.05806209796914446,priority_no_reserve
0,2024-09-02 06:00:00,8,0.5,0.08491368365100481,0.06913356731610992,0.015780116334894886,priority_no_reserve
0,2024-09-02 06:00:00,9,0.5,0.0785355145000437,0.06913356731610992,0.009401947183933779,priority_no_reserve
0,2024-09-02 06:00:00,10,0.2,0.04094283434338398,0.04094283434338398,0.0,priority_no_reserve
0,2024-09-02 06:00:00,11,0.2,0.01876254276257121,0.01876254276257121,0.0,priority_no_reserve
0,2024-09-02 06:00:00,12,0.2,0.056670614037618715,0.0,0.056670614037618715,priority_no_reserve
0,2024-09-02 06:00:00,13,0.2,0.010157409821289463,0.0,0.010157409821289463,priority_no_reserve
0,2024-09-02 06:00:00,14,0.2,0.08350174496314766,0.0,0.08350174496314766,priority_no_reserve
0,2024-09-02 07:00:00,1,1.0,0.12248320197060816,0.0,0.12248320197060816,priority_no_reserve
0,2024-09-02 07:00:00,3,1.0,0.16148795083269255,0.048316874529170425,0.11317107630352212,priority_no_reserve
0,2024-09-02 07:00:00,4,1.0,0.10894003238222975,0.048316874529170425,0.06062315785305933,priority_no_reserve
0,2024-09-02 07:00:00,5,1.0,0.09863768471572013,0.07247531179375565,0.02616237292196448,priority_no_reserve
0,2024-09-02 07:00:00,6,0.5,0.12249053860599714,0.07247531179375565,0.05001522681224149,priority_no_reserve
0,2024-09-02 07:00:00,7,0.5,0.06482676155680461,0.0032203319897003927,0.06160642956710422,priority_no_reserve
0,2024-09-02 07:00:00,8,0.5,0.0902565167444789,0.07247531179375565,0.01778120495072326,priority_no_reserve
0,2024-09-02 07:00:00,9,0.5,0.08347702837439654,0.07247531179375565,0.011001716580640891,priority_no_reserve
0,2024-09-02 07:00:00,10,0.2,0.04351898839612211,0.04351898839612211,0.0,priority_no_reserve
0,2024-09-02 07:00:00,11,0.2,0.019943096120750743,0.019943096120750743,0.0,priority_no_reserve
0,2024-09-02 07:00:00,12,0.2,0.06023637186473312,0.0,0.06023637186473312,priority_no_reserve
0,2024-09-02 07:00:00,13,0.2,0.010796521717084858,0.0,0.010796521717084858,priority_no_reserve
0,2024-09-02 07:00:00,14,0.2,0.0887557378082297,0.0,0.0887557378082297,priority_no_reserve
0,2024-09-02 08:00:00,1,1.0,0.1213284683553024,0.0,0.1213284683553024,priority_no_reserve
0,2024-09-02 08:00:00,3,1.0,0.15996549255030618,0.023174971374266145,0.13679052117604004,priority_no_reserve
0,2024-09-02 08:00:00,4,1.0,0.10791297956665716,0.023174971374266145,0.08473800819239101,priority_no_reserve
0,2024-09-02 08:00:00,5,1.0,0.097707759236596,0.034762457061399216,0.06294530217519678,priority_no_reserve
0,2024-09-02 08:00:00,6,0.5,0.12133573582316987,0.034762457061399216,0.08657327876177065,priority_no_reserve
0,2024-09-02 08:00:00,7,0.5,0.06421559496794439,0.005266121811143738,0.05894947315680066,priority_no_reserve
0,2024-09-02 08:00:00,8,0.5,0.0894056063158777,0.034762457061399216,0.05464314925447848,priority_no_reserve
0,2024-09-02 08:00:00,9,0.5,0.08269003285812256,0.034762457061399216,0.04792757579672334,priority_no_reserve
0,2024-09-02 08:00:00,10,0.2,0.043108704879716624,0.043108704879716624,0.0,priority_no_reserve
0,2024-09-02 08:00:00,11,0.2,0.019755078799898608,0.011587485687133072,0.008167593112765536,priority_no_reserve
0,2024-09-02 08:00:00,12,0.2,0.05966848204525439,0.0,0.05966848204525439,priority_no_reserve
0,2024-09-02 08:00:00,13,0.2,0.01069473546105533,0.0,0.01069473546105533,priority_no_reserve
0,2024-09-02 08:00:00,14,0.2,0.08791897625767013,0.0,0.08791897625767013,priority_no_reserve
0,2024-09-02 09:00:00,1,1.0,0.12746225489957555,0.0,0.12746225489957555,priority_no_reserve
0,2024-09-02 09:00:00,3,1.0,0.16805258207722357,0.020132224454567013,0.14792035762265654,priority_no_reserve
0,2024-09-02 09:00:00,4,1.0,0.11336854321953382,0.020132224454567013,0.09323631876496681,priority_no_reserve
0,2024-09-02 09:00:00,5,1.0,0.10264739580335334,0.03019833668185052,0.07244905912150282,priority_no_reserve
0,2024-09-02 09:00:00,6,0.5,0.12746988977582804,0.03019833668185052,0.09727155309397753,priority_no_reserve
0,2024-09-02 09:00:00,7,0.5,0.06746202804079425,0.005331557282621425,0.06213047075817282,priority_no_reserve
0,2024-09-02 09:00:00,8,0.5,0.09392552577449127,0.03019833668185052,0.06372718909264075,priority_no_reserve
0,2024-09-02 09:00:00,9,0.5,0.08687044507106953,0.03019833668185052,0.05667210838921901,priority_no_reserve
0,2024-09-02 09:00:00,10,0.2,0.045288074631240335,0.040264448909134026,0.005023625722106309,priority_no_reserve
0,2024-09-02 09:00:00,11,0.2,0.020753801013790117,0.010066112227283507,0.01068768878650661,priority_no_reserve
0,2024-09-02 09:00:00,12,0.2,0.06268503485637697,0.0,0.06268503485637697,priority_no_reserve
0,2024-09-02 09:00:00,13,0.2,0.011235410088822648,0.0,0.011235410088822648,priority_no_reserve
0,2024-09-02 09:00:00,14,0.2,0.09236373881723968,0.0,0.09236373881723968,priority_no_reserve
0,2024-09-02 10:00:00,1,1.0,0.13475494570627866,0.0,0.13475494570627866,priority_no_reserve
0,2024-09-02 10:00:00,3,1.0,0.17766762867531546,0.025139765075175624,0.15252786360013984,priority_no_reserve
0,2024-09-02 10:00:00,4,1.0,0.11985486917977832,0.025139765075175624,0.0947151041046027,priority_no_reserve
0,2024-09-02 10:00:00,5,1.0,0.10852031653817727,0.037709647612763436,0.07081066892541384,priority_no_reserve
0,2024-09-02 10:00:00,6,0.5,0.13476301740825575,0.037709647612763436,0.09705336979549231,priority_no_reserve
0,2024-09-02 10:00:00,7,0.5,0.07132183510353816,0.006138199272465046,0.06518363583107312,priority_no_reserve
0,2024-09-02 10:00:00,8,0.5,0.0992994289654403,0.037709647612763436,0.06158978135267687,priority_no_reserve
0,2024-09-02 10:00:00,9,0.5,0.09184069525723744,0.037709647612763436,0.054131047644474004,priority_no_reserve
0,2024-09-02 10:00:00,10,0.2,0.04787920975415766,0.04787920975415766,0.0,priority_no_reserve
0,2024-09-02 10:00:00,11,0.2,0.02194121962627786,0.012569882537587812,0.009371337088690049,priority_no_reserve
0,2024-09-02 10:00:00,12,0.2,0.06627152858171657,0.0,0.06627152858171657,priority_no_reserve
0,2024-09-02 10:00:00,13,0.2,0.011878238602478334,0.0,0.011878238602478334,priority_no_reserve
0,2024-09-02 10:00:00,14,0.2,0.09764828512842731,0.0,0.09764828512842731,priority_no_reserve
0,2024-09-02 11:00:00,1,1.0,0.14010547540972254,0.0,0.14010547540972254,priority_no_reserve
0,2024-09-02 11:00:00,3,1.0,0.18472203339185736,0.00607806124120702,0.17864397215065034,priority_no_reserve
0,2024-09-02 11:00:00,4,1.0,0.12461378199212571,0.00607806124120702,0.11853572075091869,priority_no_reserve
0,2024-09-02 11:00:00,5,1.0,0.11282918382331765,0.009117091861810528,0.10371209196150712,priority_no_reserve
0,2024-09-02 11:00:00,6,0.5,0.14011386760369315,0.009117091861810528,0.13099677574188262,priority_no_reserve
0,2024-09-02 11:00:00,7,0.5,0.07415371333424439,0.0199409350771221,0.05421277825712229,priority_no_reserve
0,2024-09-02 11:00:00,8,0.5,0.10324217512165691,0.009117091861810528,0.09412508325984638,priority_no_reserve
0,2024-09-02 11:00:00,9,0.5,0.0954872877098059,0.009117091861810528,0.08637019584799537,priority_no_reserve
0,2024-09-02 11:00:00,10,0.2,0.049780283830692315,0.01215612248241404,0.03762416134827828,priority_no_reserve
0,2024-09-02 11:00:00,11,0.2,0.022812409523798007,0.00303903062060351,0.019773378903194496,priority_no_reserve
0,2024-09-02 11:00:00,12,0.2,0.0689028812219528,0.0,0.0689028812219528,priority_no_reserve
0,2024-09-02 11:00:00,13,0.2,0.012349871522027595,0.0,0.012349871522027595,priority_no_reserve
0,2024-09-02 11:00:00,14,0.2,0.10152547158219075,0.0,0.10152547158219075,priority_no_reserve
0,2024-09-02 12:00:00,1,1.0,0.13781318530355677,0.0,0.13781318530355677,priority_no_reserve
0,2024-09-02 12:00:00,3,1.0,0.1816997640030509,0.002791647141739887,0.17890811686131103,priority_no_reserve
0,2024-09-02 12:00:00,4,1.0,0.12257495418245522,0.002791647141739887,0.11978330704071533,priority_no_reserve
0,2024-09-02 12:00:00,5,1.0,0.11098316587856143,0.004187470712609831,0.1067956951659516,priority_no_reserve
0,2024-09-02 12:00:00,6,0.5,0.13782144019137893,0.004187470712609831,0.1336339694787691,priority_no_reserve
0,2024-09-02 12:00:00,7,0.5,0.07294047150401292,0.0249483275385845,0.04799214396542842,priority_no_reserve
0,2024-09-02 12:00:00,8,0.5,0.10155301189746228,0.004187470712609831,0.09736554118485245,priority_no_reserve
0,2024-09-02 12:00:00,9,0.5,0.09392500355037751,0.004187470712609831,0.08973753283776768,priority_no_reserve
0,2024-09-02 12:00:00,10,0.2,0.048965819929310046,0.005583294283479774,0.04338252564583027,priority_no_reserve
0,2024-09-02 12:00:00,11,0.2,0.022439171714952348,0.0013958235708699436,0.021043348144082406,priority_no_reserve
0,2024-09-02 12:00:00,12,0.2,0.06777554917122813,0.0,0.06777554917122813,priority_no_reserve
0,2024-09-02 12:00:00,13,0.2,0.012147813121243654,0.0,0.012147813121243654,priority_no_reserve
0,2024-09-02 12:00:00,14,0.2,0.09986439564385864,0.0,0.09986439564385864,priority_no_reserve
0,2024-09-02 13:00:00,1,1.0,0.13388149529870497,0.0,0.13388149529870497,priority_no_reserve
0,2024-09-02 13:00:00,3,1.0,0.1765160281766046,0.0028431076360288196,0.1736729205405758,priority_no_reserve
0,2024-09-02 13:00:00,4,1.0,0.11907799762388788,0.0028431076360288196,0.11623488998785905,priority_no_reserve
0,2024-09-02 13:00:00,5,1.0,0.10781691293236897,0.0042646614540432295,0.10355225147832575,priority_no_reserve
0,2024-09-02 13:00:00,6,0.5,0.13388951468177573,0.0042646614540432295,0.1296248532277325,priority_no_reserve
0,2024-09-02 13:00:00,7,0.5,0.07085954345543886,0.025902144781738835,0.04495739867370003,priority_no_reserve
0,2024-09-02 13:00:00,8,0.5,0.0986557930213411,0.0042646614540432295,0.09439113156729786,priority_no_reserve
0,2024-09-02 13:00:00,9,0.5,0.09124540510084396,0.0042646614540432295,0.08698074364680072,priority_no_reserve
0,2024-09-02 13:00:00,10,0.2,0.04756886778448161,0.005686215272057639,0.04188265251242397,priority_no_reserve
0,2024-09-02 13:00:00,11,0.2,0.021799001712680767,0.0014215538180144098,0.02037744789466636,priority_no_reserve
0,2024-09-02 13:00:00,12,0.2,0.06584197185304257,0.0,0.06584197185304257,priority_no_reserve
0,2024-09-02 13:00:00,13,0.2,0.011801246605678406,0.0,0.011801246605678406,priority_no_reserve
0,2024-09-02 13:00:00,14,0.2,0.09701535151699459,0.0,0.09701535151699459,priority_no_reserve
0,2024-09-02 14:00:00,1,1.0,0.13468153477155212,0.0,0.13468153477155212,priority_no_reserve
0,2024-09-02 14:00:00,3,1.0,0.17757084004449128,0.0005791441775982693,0.176991695866893,priority_no_reserve
0,2024-09-02 14:00:00,4,1.0,0.11978957541314217,0.0005791441775982693,0.1192104312355439,priority_no_reserve
0,2024-09-02 14:00:00,5,1.0,0.10846119753640608,0.0008687162663974039,0.10759248127000867,priority_no_reserve
0,2024-09-02 14:00:00,6,0.5,0.1346896020762792,0.0008687162663974039,0.1338208858098818,priority_no_reserve
0,2024-09-02 14:00:00,7,0.5,0.07128298085181539,0.0351170956138356,0.03616588523797979,priority_no_reserve
0,2024-09-02 14:00:00,8,0.5,0.09924533325963926,0.0008687162663974039,0.09837661699324185,priority_no_reserve
0,2024-09-02 14:00:00,9,0.5,0.09179066287253028,0.0008687162663974039,0.09092194660613287,priority_no_reserve
0,2024-09-02 14:00:00,10,0.2,0.0478531264254635,0.0011582883551965386,0.04669483807026696,priority_no_reserve
0,2024-09-02 14:00:00,11,0.2,0.02192926662942596,0.00028957208879913464,0.021639694540626826,priority_no_reserve
0,2024-09-02 14:00:00,12,0.2,0.06623542560357769,0.0,0.06623542560357769,priority_no_reserve
0,2024-09-02 14:00:00,13,0.2,0.011871767651863926,0.0,0.011871767651863926,priority_no_reserve
0,2024-09-02 14:00:00,14,0.2,0.09759508892217196,0.0,0.09759508892217196,priority_no_reserve
0,2024-09-02 15:00:00,1,1.0,0.13624831301071758,0.0,0.13624831301071758,priority_no_reserve
0,2024-09-02 15:00:00,3,1.0,0.17963655847102947,0.00037916511153709975,0.17925739335949237,priority_no_reserve
0,2024-09-02 15:00:00,4,1.0,0.12118311239914795,0.00037916511153709975,0.12080394728761085,priority_no_reserve
0,2024-09-02 15:00:00,5,1.0,0.10972294915203856,0.0005687476673056496,0.10915420148473291,priority_no_reserve
0,2024-09-02 15:00:00,6,0.5,0.13625647416407446,0.0005687476673056496,0.1356877264967688,priority_no_reserve
0,2024-09-02 15:00:00,7,0.5,0.07211223055862125,0.0504920575541551,0.02162017300446615,priority_no_reserve
0,2024-09-02 15:00:00,8,0.5,0.10039987481393384,0.0005687476673056496,0.09983112714662819,priority_no_reserve
0,2024-09-02 15:00:00,9,0.5,0.09285848269943674,0.0005687476673056496,0.09228973503213109,priority_no_reserve
0,2024-09-02 15:00:00,10,0.2,0.048409811774250355,0.0007583302230741995,0.047651481551176156,priority_no_reserve
0,2024-09-02 15:00:00,11,0.2,0.022184374338245293,0.00018958255576854988,0.021994791782476743,priority_no_reserve
0,2024-09-02 15:00:00,12,0.2,0.06700595605285996,0.0,0.06700595605285996,priority_no_reserve
0,2024-09-02 15:00:00,13,0.2,0.012009874388239621,0.0,0.012009874388239621,priority_no_reserve
0,2024-09-02 15:00:00,14,0.2,0.0987304328416784,0.0,0.0987304328416784,priority_no_reserve
0,2024-09-02 16:00:00,1,1.0,0.13868642749067636,0.0,0.13868642749067636,priority_no_reserve
0,2024-09-02 16:00:00,3,1.0,0.1828510899735496,5.506662122523059e-05,0.18279602335232437,priority_no_reserve
0,2024-09-02 16:00:00,4,1.0,0.12335164054117045,5.506662122523059e-05,0.12329657391994522,priority_no_reserve
0,2024-09-02 16:00:00,5,1.0,0.11168640180110234,8.259993183784589e-05,0.1116038018692645,priority_no_reserve
0,2024-09-02 16:00:00,6,0.5,0.1386947346849326,8.259993183784589e-05,0.13861213475309475,priority_no_reserve
0,2024-09-02 16:00:00,7,0.5,0.07340265294714116,0.01975682101241456,0.05364583193472659,priority_no_reserve
0,2024-09-02 16:00:00,8,0.5,0.10219649440621198,8.259993183784589e-05,0.10211389447437413,priority_no_reserve
0,2024-09-02 16:00:00,9,0.5,0.09452015179649695,8.259993183784589e-05,0.0944375518646591,priority_no_reserve
0,2024-09-02 16:00:00,10,0.2,0.0492760879170573,0.00011013324245046118,0.04916595467460684,priority_no_reserve
0,2024-09-02 16:00:00,11,0.2,0.022581355725447106,2.7533310612615295e-05,0.02255382241483449,priority_no_reserve
0,2024-09-02 16:00:00,12,0.2,0.06820500349855646,0.0,0.06820500349855646,priority_no_reserve
0,2024-09-02 16:00:00,13,0.2,0.01222478676404386,0.0,0.01222478676404386,priority_no_reserve
0,2024-09-02 16:00:00,14,0.2,0.10049717837125394,0.0,0.10049717837125394,priority_no_reserve
0,2024-09-02 17:00:00,1,1.0,0.14563477051746845,0.04168895372799408,0.10394581678947437,priority_no_reserve
0,2024-09-02 17:00:00,3,1.0,0.1920121313165784,0.0003807155853531912,0.19163141573122522,priority_no_reserve
0,2024-09-02 17:00:00,4,1.0,0.12953169382327862,0.0003807155853531912,0.12915097823792543,priority_no_reserve
0,2024-09-02 17:00:00,5,1.0,0.11728201375234654,0.0005710733780297868,0.11671094037431674,priority_no_reserve
0,2024-09-02 17:00:00,6,0.5,0.14564349391132209,0.0005710733780297868,0.1450724205332923,priority_no_reserve
0,2024-09-02 17:00:00,7,0.5,0.07708020684323239,0.011046550920292556,0.06603365592293983,priority_no_reserve
0,2024-09-02 17:00:00,8,0.5,0.10731665152697811,0.0005710733780297868,0.10674557814894832,priority_no_reserve
0,2024-09-02 17:00:00,9,0.5,0.09925571568338613,0.0005710733780297868,0.09868464230535634,priority_no_reserve
0,2024-09-02 17:00:00,10,0.2,0.05174487428686338,0.0007614311707063824,0.050983443116157,priority_no_reserve
0,2024-09-02 17:00:00,11,0.2,0.023712706560776474,0.0001903577926765956,0.023522348768099877,priority_no_reserve
0,2024-09-02 17:00:00,12,0.2,0.07162214942282787,0.0,0.07162214942282787,priority_no_reserve
0,2024-09-02 17:00:00,13,0.2,0.012837262068245313,0.0,0.012837262068245313,priority_no_reserve
0,2024-09-02 17:00:00,14,0.2,0.10553219788385282,0.0,0.10553219788385282,priority_no_reserve
0,2024-09-02 18:00:00,1,1.0,0.15246758089799264,0.07020837150270509,0.08225920939528755,priority_no_reserve
0,2024-09-02 18:00:00,3,1.0,0.20102084866741957,0.0026667844201637373,0.19835406424725582,priority_no_reserve
0,2024-09-02 18:00:00,4,1.0,0.1356089890943033,0.0026667844201637373,0.13294220467413956,priority_no_reserve
0,2024-09-02 18:00:00,5,1.0,0.12278458541272962,0.004000176630245606,0.11878440878248402,priority_no_reserve
0,2024-09-02 18:00:00,6,0.5,0.1524767135711404,0.004000176630245606,0.1484765369408948,priority_no_reserve
0,2024-09-02 18:00:00,7,0.5,0.08069661270276726,0.019498957119664997,0.061197655583102264,priority_no_reserve
0,2024-09-02 18:00:00,8,0.5,0.11235167391861692,0.004000176630245606,0.10835149728837132,priority_no_reserve
0,2024-09-02 18:00:00,9,0.5,0.10391253961381179,0.004000176630245606,0.09991236298356619,priority_no_reserve
0,2024-09-02 18:00:00,10,0.2,0.054172611240819644,0.005333568840327475,0.048839042400492166,priority_no_reserve
0,2024-09-02 18:00:00,11,0.2,0.024825246011095193,0.0013333922100818687,0.023491853801013325,priority_no_reserve
0,2024-09-02 18:00:00,12,0.2,0.07498247720933715,0.0,0.07498247720933715,priority_no_reserve
0,2024-09-02 18:00:00,13,0.2,0.013439553521074532,0.0,0.013439553521074532,priority_no_reserve
0,2024-09-02 18:00:00,14,0.2,0.11048349828154068,0.0,0.11048349828154068,priority_no_reserve
0,2024-09-02 19:00:00,1,1.0,0.15903823008083265,0.0,0.15903823008083265,priority_no_reserve
0,2024-09-02 19:00:00,3,1.0,0.20968391964454802,0.002471774105315631,0.2072121455392324,priority_no_reserve
0,2024-09-02 19:00:00,4,1.0,0.141453110763515,0.09942015648750513,0.042032954276009865,priority_no_reserve
0,2024-09-02 19:00:00,5,1.0,0.12807603446082114,0.0037076611579734465,0.1243683733028477,priority_no_reserve
0,2024-09-02 19:00:00,6,0.5,0.1590477563300508,0.0037076611579734465,0.15534009517207736,priority_no_reserve
0,2024-09-02 19:00:00,7,0.5,0.08417426433985947,0.01993475786984731,0.06423950647001217,priority_no_reserve
0,2024-09-02 19:00:00,8,0.5,0.11719351262344932,0.0037076611579734465,0.11348585146547588,priority_no_reserve
0,2024-09-02 19:00:00,9,0.5,0.10839069057206126,0.0037076611579734465,0.10468302941408782,priority_no_reserve
0,2024-09-02 19:00:00,10,0.2,0.056507200808551726,0.004943548210631262,0.051563652597920465,priority_no_reserve
0,2024-09-02 19:00:00,11,0.2,0.02589509955934384,0.0012358870526578156,0.024659212506686023,priority_no_reserve
0,2024-09-02 19:00:00,12,0.2,0.07821387597424886,0.0,0.07821387597424886,priority_no_reserve
0,2024-09-02 19:00:00,13,0.2,0.01401873626169966,0.0,0.01401873626169966,priority_no_reserve
0,2024-09-02 19:00:00,14,0.2,0.11524482723701614,0.0,0.11524482723701614,priority_no_reserve
0,2024-09-02 20:00:00,1,1.0,0.15452673430524283,0.0,0.15452673430524283,priority_no_reserve
0,2024-09-02 20:00:00,3,1.0,0.20373573902656272,0.01776519147158807,0.18597054755497466,priority_no_reserve
0,2024-09-02 20:00:00,4,1.0,0.13744045851424583,0.01776519147158807,0.11967526704265775,priority_no_reserve
0,2024-09-02 20:00:00,5,1.0,0.12444285463902223,0.026647787207382104,0.09779506743164013,priority_no_reserve
0,2024-09-02 20:00:00,6,0.5,0.15453599031985712,0.026647787207382104,0.127888203112475,priority_no_reserve
0,2024-09-02 20:00:00,7,0.5,0.08178646212532499,0.007352718969732354,0.07443374315559263,priority_no_reserve
