timestamp,wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity,load_load_load_region1,load_load_load_region2,pv_renewables_ninja_pv_irradiance_direct,pv_renewables_ninja_pv_irradiance_diffuse,pv_renewables_ninja_pv_temperature,wind_renewables_ninja_wind_wind_speed,HourOfDay,DayOfYear,Month,Weekday
2024-01-09 04:00:00,0.010351966873706,0.5099750623441396,0.5467126495696155,0.5523277171030261,0.128,0.365,23.336,2.87,4,9,1,1
2024-01-09 05:00:00,0.0424430641821946,0.3017456359102244,0.5291616863330737,0.537527825612807,0.027,0.265,22.613,3.904,5,9,1,1
2024-01-09 06:00:00,0.1221532091097308,0.1658354114713217,0.5215304699680411,0.5637268827777907,0.008,0.161,21.388,5.298,6,9,1,1
2024-01-09 07:00:00,0.2039337474120083,0.0835411471321695,0.5354021487993876,0.6404134633310054,0.003,0.093,20.245,6.271,7,9,1,1
2024-01-09 08:00:00,0.196687370600414,0.0399002493765586,0.6356347719604059,0.693141306936339,0.002,0.054,19.477,6.196,8,9,1,1
2024-01-09 09:00:00,0.1180124223602484,0.0,0.8082400061667603,0.8377571133451897,0.001,0.013,18.608,5.245,9,9,1,1
2024-01-09 10:00:00,0.0734989648033126,0.0,0.8618520135093887,0.9160172267021995,0.0,0.0,17.702,4.555,10,9,1,1
2024-01-09 11:00:00,0.0527950310559006,0.0,0.895800679618331,0.9684043112000703,0.0,0.0,17.291,4.127,11,9,1,1
2024-01-09 12:00:00,0.05175983436853,0.0,0.8138121415452374,0.9188741775521381,0.0,0.0,16.828,4.12,12,9,1,1
2024-01-09 13:00:00,0.0890269151138716,0.0,0.7928129120365951,0.9121671697916571,0.0,0.0,16.474,4.812,13,9,1,1
2024-01-09 14:00:00,0.175983436853002,0.0,0.8932176076669932,0.9484186275022696,0.0,0.0,16.31,5.959,14,9,1,1
2024-01-09 15:00:00,0.2556935817805383,0.0,0.914669393769336,0.9900922322562975,0.0,0.0,16.197,6.767,15,9,1,1
2024-01-09 16:00:00,0.2950310559006211,0.0,0.913663536487482,0.9849347654307363,0.0,0.0,15.965,7.116,16,9,1,1
2024-01-09 17:00:00,0.3405797101449275,0.0,0.8979619941672737,1.008697258666174,0.0,0.0,15.747,7.489,17,9,1,1
2024-01-09 18:00:00,0.3737060041407867,0.0,0.7896707986063597,0.9543546647716402,0.0,0.0,15.543,7.758,18,9,1,1
2024-01-09 19:00:00,0.412008281573499,0.0,0.7921531691215536,0.908232880464916,0.0,0.0,15.283,8.052,19,9,1,1
2024-01-09 20:00:00,0.4378881987577639,0.0,0.8041808216886915,0.9739509188625788,0.0,0.0,14.966,8.254,20,9,1,1
2024-01-09 21:00:00,0.4523809523809524,0.0,0.7993355090923877,0.984063791757231,0.0,0.0,14.617,8.364,21,9,1,1
2024-01-09 22:00:00,0.4782608695652174,0.0,0.7901090119389204,0.983159988283917,0.0,0.0,14.267,8.551,22,9,1,1
2024-01-09 23:00:00,0.427536231884058,0.0324189526184538,0.7663785485334741,0.9046767060718677,0.013,0.035,14.312,8.169,23,9,1,1
2024-01-10 00:00:00,0.5041407867494824,0.2643391521197007,0.7139367388527793,0.7224952571415862,0.119,0.132,15.941,8.752,0,10,1,2
2024-01-10 01:00:00,0.6138716356107661,0.5162094763092269,0.67401984846397,0.6630671692779283,0.304,0.183,18.155,9.585,1,10,1,2
2024-01-10 02:00:00,0.5455486542443064,0.7157107231920199,0.6401393924508261,0.6335115952034831,0.505,0.195,20.387,9.068,2,10,1,2
2024-01-10 03:00:00,0.4254658385093167,0.8104738154613467,0.614389580809639,0.5867906530046381,0.608,0.207,22.164,8.164,3,10,1,2
2024-01-10 04:00:00,0.3198757763975155,0.8379052369077307,0.579624999822257,0.5563695133082233,0.643,0.21,23.464,7.326,4,10,1,2
2024-01-10 05:00:00,0.2505175983436853,0.798004987531172,0.5633132391522065,0.5414785760033506,0.603,0.206,24.192,6.721,5,10,1,2
2024-01-10 06:00:00,0.2184265010351966,0.685785536159601,0.5562208321010724,0.5678388037119698,0.485,0.196,24.316,6.414,6,10,1,2
2024-01-10 07:00:00,0.2194616977225673,0.5074812967581047,0.5691130877274779,0.6449971404068072,0.321,0.17,23.847,6.425,7,10,1,2
2024-01-10 08:00:00,0.2525879917184265,0.2618453865336658,0.6622686907113103,0.6980493523820798,0.135,0.121,22.659,6.735,8,10,1,2
2024-01-10 09:00:00,0.3643892339544513,0.0349127182044887,0.8226869671667654,0.843554798787466,0.026,0.026,19.805,7.689,9,10,1,2
2024-01-10 10:00:00,0.5424430641821947,0.0,0.8725136473929519,0.9222963485608376,0.0,0.0,17.603,9.039,10,10,1,2
2024-01-10 11:00:00,0.5683229813664596,0.0,0.9040653353948966,0.9750057049983538,0.0,0.0,16.766,9.236,11,10,1,2
2024-01-10 12:00:00,0.4834368530020704,0.0,0.8278656765401117,0.9251708746942775,0.0,0.0,15.702,8.596,12,10,1,2
2024-01-10 13:00:00,0.427536231884058,0.0,0.8083491177860965,0.9184226070168937,0.0,0.0,14.786,8.168,13,10,1,2
2024-01-10 14:00:00,0.3778467908902692,0.0,0.9016646437412922,0.9548970744644291,0.0,0.0,14.033,7.794,14,10,1,2
2024-01-10 15:00:00,0.3229813664596273,0.0,0.9216018059579454,0.9968270448271835,0.0,0.0,13.476,7.36,15,10,1,2
2024-01-10 16:00:00,0.2846790890269151,0.0,0.9206669681572176,0.9916378506349854,0.0,0.0,12.99,7.034,16,10,1,2
2024-01-10 17:00:00,0.2732919254658385,0.0,0.906074048286074,1.0155465247017277,0.0,0.0,12.495,6.92,17,10,1,2
2024-01-10 18:00:00,0.2722567287784679,0.0,0.80542885614933,0.9608696291450661,0.0,0.0,12.062,6.919,18,10,1,2
2024-01-10 19:00:00,0.2774327122153209,0.0,0.8077359565542367,0.9144641148424411,0.0,0.0,11.584,6.972,19,10,1,2
2024-01-10 20:00:00,0.2701863354037267,0.0,0.818914385248898,0.9805864342640455,0.0,0.0,11.259,6.902,20,10,1,2
2024-01-10 21:00:00,0.2453416149068323,0.0,0.8144111806029332,0.9907615188062427,0.0,0.0,11.156,6.678,21,10,1,2
2024-01-10 22:00:00,0.2267080745341615,0.0,0.8058361291067384,0.989852155235193,0.0,0.0,10.872,6.5,22,10,1,2
2024-01-10 23:00:00,0.1904761904761904,0.0473815461346633,0.7837811777838035,0.9108860638692544,0.026,0.034,11.094,6.135,23,10,1,2
2024-01-11 00:00:00,0.1097308488612836,0.28428927680798,0.7083726692511925,0.724386058111372,0.134,0.131,13.157,5.129,0,11,1,3
2024-01-11 01:00:00,0.0993788819875776,0.5374064837905237,0.671371725838494,0.6677420831101234,0.325,0.178,16.753,4.98,1,11,1,3
2024-01-11 02:00:00,0.0186335403726708,0.7082294264339151,0.6399662523327364,0.639571141133438,0.489,0.201,20.067,3.193,2,11,1,3
2024-01-11 03:00:00,0.0,0.8129675810473815,0.6160974761792137,0.5950390018131081,0.609,0.208,21.937,1.535,3,11,1,3
2024-01-11 04:00:00,0.0,0.8366583541147132,0.5838724634627428,0.5660430449753063,0.638,0.214,23.111,0.907,4,11,1,3
2024-01-11 05:00:00,0.0,0.7892768079800498,0.5687522842857159,0.5518497247098941,0.585,0.213,23.896,0.895,5,11,1,3
2024-01-11 06:00:00,0.0,0.6758104738154613,0.5621779808112818,0.5769750170731037,0.467,0.203,24.244,1.055,6,11,1,3
2024-01-11 07:00:00,0.0,0.4925187032418952,0.5741284513955948,0.6505186066211598,0.3,0.178,24.053,1.305,7,11,1,3
2024-01-11 08:00:00,0.0,0.2518703241895262,0.6604789953262156,0.7010854057980433,0.123,0.124,23.245,1.481,8,11,1,3
2024-01-11 09:00:00,0.0010351966873706,0.0311720698254364,0.8091786442382218,0.8397741499850554,0.022,0.026,21.055,1.893,9,11,1,3
2024-01-11 10:00:00,0.0144927536231884,0.0,0.8553654629417989,0.9148267815678972,0.0,0.0,19.003,3.063,10,11,1,3
2024-01-11 11:00:00,0.0579710144927536,0.0,0.884612285877571,0.9650667874933249,0.0,0.0,17.608,4.242,11,11,1,3
2024-01-11 12:00:00,0.093167701863354,0.0,0.8139790465125781,0.9175666407355103,0.0,0.0,16.436,4.874,12,11,1,3
2024-01-11 13:00:00,0.1169772256728778,0.0,0.7958881811948298,0.9111345187538493,0.0,0.0,15.407,5.23,13,11,1,3
2024-01-11 14:00:00,0.1428571428571428,0.0,0.882386965783077,0.9459002143923123,0.0,0.0,14.487,5.574,14,11,1,3
2024-01-11 15:00:00,0.1469979296066252,0.0,0.9008677093204459,0.985865831534207,0.0,0.0,13.763,5.632,15,11,1,3
2024-01-11 16:00:00,0.1366459627329192,0.0,0.9000011618434542,0.9809197427148195,0.0,0.0,13.459,5.497,16,11,1,3
2024-01-11 17:00:00,0.1356107660455486,0.0,0.8864742614375934,1.0037083332854368,0.0,0.0,13.227,5.481,17,11,1,3
2024-01-11 18:00:00,0.1438923395445134,0.0,0.7931812460775198,0.95159296438347,0.0,0.0,12.984,5.588,18,11,1,3
2024-01-11 19:00:00,0.1480331262939958,0.0,0.7953198117294632,0.9073614757974016,0.0,0.0,12.721,5.648,19,11,1,3
2024-01-11 20:00:00,0.1407867494824016,0.0,0.8056816511329669,0.9703860680140193,0.0,0.0,12.425,5.548,20,11,1,3
2024-01-11 21:00:00,0.1366459627329192,0.0,0.8015074075577289,0.9800844657174074,0.0,0.0,12.204,5.498,21,11,1,3
2024-01-11 22:00:00,0.1438923395445134,0.0,0.7935587674624155,0.9792177045487016,0.0,0.0,11.967,5.582,22,11,1,3
2024-01-11 23:00:00,0.124223602484472,0.0386533665835411,0.773114940375701,0.9039510508487647,0.02,0.034,12.519,5.34,23,11,1,3
2024-01-12 00:00:00,0.0434782608695652,0.2468827930174563,0.7043993302905232,0.7244277120911655,0.098,0.136,14.452,3.929,0,12,1,4
2024-01-12 01:00:00,0.0455486542443064,0.4987531172069825,0.6683393780855862,0.6703732693188623,0.275,0.194,18.313,3.988,1,12,1,4
2024-01-12 02:00:00,0.0383022774327122,0.6932668329177057,0.6377325944875604,0.6434901885161672,0.466,0.212,21.098,3.804,2,12,1,4
2024-01-12 03:00:00,0.0217391304347826,0.7830423940149626,0.6144708382850836,0.6009938778816893,0.556,0.229,22.791,3.323,3,12,1,4
2024-01-12 04:00:00,0.0093167701863354,0.8067331670822943,0.5830653576335179,0.5733234983189542,0.585,0.235,24.026,2.788,4,12,1,4
2024-01-12 05:00:00,0.0041407867494824,0.7668329177057356,0.568329708038661,0.5597790393377239,0.546,0.23,24.823,2.441,5,12,1,4
2024-01-12 06:00:00,0.0031055900621118,0.6645885286783042,0.5619225992616099,0.5837557051649204,0.449,0.212,25.102,2.28,6,12,1,4
2024-01-12 07:00:00,0.0031055900621118,0.4875311720698254,0.5735691508270143,0.6539371803817766,0.292,0.183,24.809,2.248,7,12,1,4
2024-01-12 08:00:00,0.0031055900621118,0.2356608478802992,0.6577236666302616,0.7021922707039819,0.106,0.128,23.892,2.314,8,12,1,4
2024-01-12 09:00:00,0.0072463768115942,0.0286783042394014,0.8026416530344738,0.8345407288141893,0.019,0.027,21.494,2.659,9,12,1,4
2024-01-12 10:00:00,0.0124223602484472,0.0,0.8476538693349702,0.9061622587367182,0.0,0.0,19.641,2.957,10,12,1,4
2024-01-12 11:00:00,0.015527950310559,0.0,0.8761569002511795,0.9541054952306163,0.0,0.0,18.678,3.105,11,12,1,4
2024-01-12 12:00:00,0.0165631469979296,0.0,0.8073199736145003,0.9087768624804252,0.0,0.0,17.82,3.138,12,12,1,4
2024-01-12 13:00:00,0.0186335403726708,0.0,0.7896891870445688,0.9026387911707121,0.0,0.0,17.05,3.19,13,12,1,4
2024-01-12 14:00:00,0.020703933747412,0.0,0.8739881735502587,0.9358151404148017,0.0,0.0,16.534,3.292,14,12,1,4
2024-01-12 15:00:00,0.0248447204968944,0.0,0.8919989230978298,0.9739536918395304,0.0,0.0,16.069,3.414,15,12,1,4
2024-01-12 16:00:00,0.0320910973084886,0.0,0.8911544132933803,0.9692337181140829,0.0,0.0,15.478,3.65,16,12,1,4
2024-01-12 17:00:00,0.0538302277432712,0.0,0.8779715228138121,0.9909805065872217,0.0,0.0,14.968,4.151,17,12,1,4
2024-01-12 18:00:00,0.0952380952380952,0.0,0.7870510934526561,0.9412476407436565,0.0,0.0,14.513,4.911,18,12,1,4
2024-01-12 19:00:00,0.1542443064182194,0.0,0.789135272141718,0.8990382365741432,0.0,0.0,14.159,5.722,19,12,1,4
2024-01-12 20:00:00,0.2132505175983436,0.0,0.7992335938432756,0.9591816000522213,0.0,0.0,13.868,6.364,20,12,1,4
2024-01-12 21:00:00,0.2360248447204969,0.0,0.7951655078535645,0.9684366267144114,0.0,0.0,13.588,6.585,21,12,1,4
2024-01-12 22:00:00,0.2236024844720497,0.0,0.7874190140111327,0.96760949027841,0.0,0.0,13.28,6.462,22,12,1,4
2024-01-12 23:00:00,0.170807453416149,0.0336658354114713,0.7674951049950562,0.8957837222349639,0.016,0.033,13.811,5.91,23,12,1,4
2024-01-13 00:00:00,0.0559006211180124,0.2082294264339152,0.8147651593647683,0.7120078257013632,0.059,0.142,15.641,4.196,0,13,1,5
2024-01-13 01:00:00,0.0610766045548654,0.3865336658354114,0.7634048466451452,0.6602901947292387,0.131,0.233,18.914,4.306,1,13,1,5
2024-01-13 02:00:00,0.0610766045548654,0.5211970074812967,0.709523402272891,0.6171122448714896,0.204,0.297,22.152,4.32,2,13,1,5
2024-01-13 03:00:00,0.0289855072463768,0.614713216957606,0.6652080879563242,0.580599893168424,0.272,0.331,23.828,3.56,3,13,1,5
2024-01-13 04:00:00,0.0113871635610766,0.614713216957606,0.6222495501948313,0.5696546101526443,0.256,0.349,24.808,2.905,4,13,1,5
2024-01-13 05:00:00,0.005175983436853,0.5561097256857855,0.5983043680282941,0.5518680284007724,0.205,0.34,25.299,2.468,5,13,1,5
2024-01-13 06:00:00,0.0020703933747412,0.4226932668329177,0.5836243150950341,0.5927148809595839,0.116,0.295,25.31,2.192,6,13,1,5
2024-01-13 07:00:00,0.0010351966873706,0.2630922693266833,0.5880483939900691,0.6955198905815826,0.049,0.21,24.89,2.007,7,13,1,5
2024-01-13 08:00:00,0.0010351966873706,0.1109725685785536,0.5620356639203978,0.7112716470739462,0.015,0.107,24.055,1.973,8,13,1,5
2024-01-13 09:00:00,0.0031055900621118,0.0037406483790523,0.5874435043560305,0.7707419185253502,0.002,0.018,22.368,2.336,9,13,1,5
2024-01-13 10:00:00,0.0124223602484472,0.0,0.6430590357586421,0.8091979589170114,0.0,0.0,21.144,2.936,10,13,1,5
2024-01-13 11:00:00,0.0289855072463768,0.0,0.6882327066153965,0.8318662066882341,0.0,0.0,20.091,3.561,11,13,1,5
2024-01-13 12:00:00,0.0538302277432712,0.0,0.6825324018553377,0.804824107168875,0.0,0.0,18.708,4.163,12,13,1,5
2024-01-13 13:00:00,0.0693581780538302,0.0,0.6588658165618628,0.7760726150833474,0.0,0.0,17.565,4.473,13,13,1,5
2024-01-13 14:00:00,0.0786749482401656,0.0,0.6606389395184639,0.7857852972718594,0.0,0.0,16.608,4.633,14,13,1,5
2024-01-13 15:00:00,0.072463768115942,0.0,0.6606399278053944,0.8092128449079037,0.0,0.0,15.788,4.525,15,13,1,5
2024-01-13 16:00:00,0.0631469979296066,0.0,0.6734732903872185,0.8293812370632653,0.0,0.0,15.37,4.349,16,13,1,5
2024-01-13 17:00:00,0.062111801242236,0.0,0.7117735806853164,0.8846670403272973,0.0,0.0,14.995,4.335,17,13,1,5
2024-01-13 18:00:00,0.0745341614906832,0.0,0.7523808316119815,0.9352969060678276,0.0,0.0,14.372,4.557,18,13,1,5
2024-01-13 19:00:00,0.1055900621118012,0.0,0.7940340276963299,0.9806788842469656,0.0,0.0,13.817,5.056,19,13,1,5
2024-01-13 20:00:00,0.1459627329192546,0.0,0.7633530343386185,0.9521609559476455,0.0,0.0,13.398,5.622,20,13,1,5
2024-01-13 21:00:00,0.1718426501035196,0.0,0.7542946461129066,0.9007593614494257,0.0,0.0,13.072,5.926,21,13,1,5
2024-01-13 22:00:00,0.1842650103519668,0.0,0.7320974169844934,0.8607168835782891,0.0,0.0,12.756,6.054,22,13,1,5
2024-01-13 23:00:00,0.1718426501035196,0.0573566084788029,0.6828221971843047,0.7765611968853451,0.032,0.038,13.636,5.92,23,13,1,5
2024-01-14 00:00:00,0.077639751552795,0.3241895261845386,0.783688349404268,0.7088925287132546,0.179,0.125,16.557,4.616,0,14,1,6
2024-01-14 01:00:00,0.0331262939958592,0.5561097256857855,0.7360689258603703,0.6581524251559301,0.362,0.17,20.323,3.674,1,14,1,6
2024-01-14 02:00:00,0.005175983436853,0.6957605985037407,0.6861120001787752,0.615790592117076,0.48,0.207,23.062,2.503,2,14,1,6
2024-01-14 03:00:00,0.0,0.756857855361596,0.645024444185864,0.5799683690798952,0.526,0.239,24.808,1.698,3,14,1,6
2024-01-14 04:00:00,0.0,0.7955112219451371,0.6051948424429047,0.5692299655457647,0.581,0.236,26.11,1.111,4,14,1,6
2024-01-14 05:00:00,0.0,0.770573566084788,0.5829937358473749,0.5517795720861313,0.567,0.223,26.951,0.84,5,14,1,6
2024-01-14 06:00:00,0.0,0.6209476309226932,0.5693829218908087,0.5918543690075674,0.39,0.23,27.167,0.732,6,14,1,6
2024-01-14 07:00:00,0.0,0.4725685785536159,0.5734847678183633,0.6927162360500613,0.279,0.186,26.979,0.91,7,14,1,6
2024-01-14 08:00:00,0.0,0.2169576059850373,0.5493667057061177,0.7081702652597778,0.089,0.13,26.177,1.3,8,14,1,6
2024-01-14 09:00:00,0.0041407867494824,0.0199501246882793,0.5729239360979675,0.7665164744763792,0.009,0.028,23.819,2.366,9,14,1,6
2024-01-14 10:00:00,0.0279503105590062,0.0,0.6244886443760133,0.8042456479899472,0.0,0.0,21.781,3.514,10,14,1,6
2024-01-14 11:00:00,0.05175983436853,0.0,0.6663720375833999,0.8264854378198767,0.0,0.0,20.568,4.11,11,14,1,6
2024-01-14 12:00:00,0.0559006211180124,0.0,0.6610869211708578,0.7999544677289322,0.0,0.0,19.451,4.214,12,14,1,6
2024-01-14 13:00:00,0.041407867494824,0.0,0.6391441196267195,0.7717464143000127,0.0,0.0,18.621,3.873,13,14,1,6
2024-01-14 14:00:00,0.0165631469979296,0.0,0.6407880950921715,0.7812755150421872,0.0,0.0,18.113,3.147,14,14,1,6
2024-01-14 15:00:00,0.0031055900621118,0.0,0.6407890113796707,0.8042602526757251,0.0,0.0,17.907,2.274,15,14,1,6
2024-01-14 16:00:00,0.0,0.0,0.6526876408576844,0.8240474371126726,0.0,0.0,17.566,1.583,16,14,1,6
2024-01-14 17:00:00,0.0,0.0,0.6881982842827854,0.8782882708464994,0.0,0.0,16.848,1.701,17,14,1,6
2024-01-14 18:00:00,0.0093167701863354,0.0,0.7258478580125886,0.9279611691972868,0.0,0.0,15.918,2.782,18,14,1,6
2024-01-14 19:00:00,0.046583850931677,0.0,0.7644671942477024,0.9724853714702414,0.0,0.0,14.878,4.012,19,14,1,6
2024-01-14 20:00:00,0.1211180124223602,0.0,0.7360208872984709,0.9445064673802316,0.0,0.0,14.074,5.287,20,14,1,6
2024-01-14 21:00:00,0.2080745341614907,0.0,0.727622277500302,0.8940764268848577,0.0,0.0,13.63,6.316,21,14,1,6
2024-01-14 22:00:00,0.2836438923395445,0.0,0.7070418098929038,0.8547908012097399,0.0,0.0,13.303,7.018,22,14,1,6
2024-01-14 23:00:00,0.3022774327122153,0.0685785536159601,0.6613556089733191,0.7722257613579971,0.044,0.036,14.166,7.182,23,14,1,6
2024-01-15 00:00:00,0.1573498964803312,0.3403990024937656,0.6711302306513149,0.7068658974474135,0.199,0.12,16.915,5.758,0,15,1,0
2024-01-15 01:00:00,0.217391304347826,0.5810473815461347,0.633657692046429,0.6550384600453881,0.4,0.157,20.579,6.406,1,15,1,0
2024-01-15 02:00:00,0.2339544513457557,0.7394014962593516,0.601851940463349,0.6292629430896911,0.564,0.178,24.074,6.566,2,15,1,0
2024-01-15 03:00:00,0.1821946169772256,0.8254364089775561,0.5776789450587029,0.5885174507354325,0.663,0.191,26.258,6.039,3,15,1,0
2024-01-15 04:00:00,0.1273291925465838,0.8491271820448878,0.545043208825613,0.5619870711494978,0.695,0.195,27.599,5.385,4,15,1,0
2024-01-15 05:00:00,0.0942028985507246,0.8092269326683291,0.5297303155377422,0.5490006342949046,0.654,0.191,28.367,4.902,5,15,1,0
2024-01-15 06:00:00,0.077639751552795,0.6957605985037407,0.5230722193417238,0.5719894783544978,0.524,0.185,28.551,4.617,6,15,1,0
2024-01-15 07:00:00,0.0683229813664596,0.5174563591022443,0.5351750045605054,0.6392795263437654,0.35,0.164,28.155,4.455,7,15,1,0
2024-01-15 08:00:00,0.0714285714285714,0.2244389027431421,0.622626128441312,0.6855465410948226,0.098,0.128,26.866,4.514,8,15,1,0
2024-01-15 09:00:00,0.113871635610766,0.0199501246882793,0.7732210271527648,0.8124423356641983,0.009,0.028,23.347,5.195,9,15,1,0
2024-01-15 10:00:00,0.2018633540372671,0.0,0.819996519486139,0.8811131089103634,0.0,0.0,21.16,6.251,10,15,1,0
2024-01-15 11:00:00,0.2670807453416149,0.0,0.8496161074052798,0.9270811179334633,0.0,0.0,20.347,6.871,11,15,1,0
2024-01-15 12:00:00,0.2546583850931677,0.0,0.7780826129197757,0.8836199928323575,0.0,0.0,19.453,6.751,12,15,1,0
2024-01-15 13:00:00,0.2267080745341615,0.0,0.7597611706684552,0.8777348057841383,0.0,0.0,18.642,6.499,13,15,1,0
2024-01-15 14:00:00,0.2132505175983436,0.0,0.8473624246235429,0.9095443127287631,0.0,0.0,17.94,6.362,14,15,1,0
2024-01-15 15:00:00,0.1832298136645962,0.0,0.8660787142462102,0.9461115825763802,0.0,0.0,17.336,6.048,15,15,1,0
2024-01-15 16:00:00,0.1542443064182194,0.0,0.8652011222729998,0.9415860684760512,0.0,0.0,16.771,5.726,16,15,1,0
2024-01-15 17:00:00,0.1376811594202898,0.0,0.8515018147357407,0.9624369044816032,0.0,0.0,16.213,5.516,17,15,1,0
2024-01-15 18:00:00,0.1356107660455486,0.0,0.7570197342898343,0.914752997908007,0.0,0.0,15.674,5.485,18,15,1,0
2024-01-15 19:00:00,0.1304347826086956,0.0,0.7591855570858733,0.8742825913106457,0.0,0.0,15.108,5.415,19,15,1,0
2024-01-15 20:00:00,0.129399585921325,0.0,0.7696794631514526,0.9319480908680831,0.0,0.0,14.405,5.4,20,15,1,0
2024-01-15 21:00:00,0.1821946169772256,0.0,0.7654520168686403,0.9408218166982945,0.0,0.0,13.759,6.036,21,15,1,0
2024-01-15 22:00:00,0.2577639751552795,0.0,0.7574020674021359,0.9400287574695574,0.0,0.0,13.206,6.791,22,15,1,0
2024-01-15 23:00:00,0.2681159420289855,0.0635910224438902,0.7366976737239991,0.8711621608970838,0.04,0.036,13.935,6.885,23,15,1,0
2024-01-16 00:00:00,0.2619047619047619,0.3254364089775561,0.6606070914091281,0.6976757980486211,0.181,0.124,16.311,6.826,0,16,1,1
2024-01-16 01:00:00,0.2950310559006211,0.5660847880299251,0.6211664515982903,0.6455732744968146,0.371,0.165,18.401,7.117,1,16,1,1
2024-01-16 02:00:00,0.2349896480331263,0.7344139650872817,0.5876902250778733,0.6196609477846571,0.534,0.187,20.443,6.573,2,16,1,1
2024-01-16 03:00:00,0.144927536231884,0.844139650872818,0.5622476358761177,0.5786991891585359,0.667,0.188,22.358,5.601,3,16,1,1
2024-01-16 04:00:00,0.0807453416149068,0.8665835411471321,0.527897833001899,0.5520279935755661,0.698,0.193,23.971,4.658,4,16,1,1
2024-01-16 05:00:00,0.0538302277432712,0.8229426433915212,0.5117806888517257,0.5389726279316114,0.655,0.19,25.1,4.162,5,16,1,1
2024-01-16 06:00:00,0.0486542443064182,0.7132169576059849,0.5047729017036119,0.5620834908347584,0.537,0.18,25.531,4.043,6,16,1,1
2024-01-16 07:00:00,0.0486542443064182,0.5336658354114713,0.5175113391525379,0.629730696133813,0.364,0.159,25.341,4.033,7,16,1,1
2024-01-16 08:00:00,0.046583850931677,0.286783042394015,0.6095554975261391,0.6762432839635796,0.163,0.118,24.392,4.01,8,16,1,1
2024-01-16 09:00:00,0.0807453416149068,0.0386533665835411,0.7680598147239176,0.8038126074469022,0.022,0.033,21.161,4.673,9,16,1,1
2024-01-16 10:00:00,0.1521739130434782,0.0,0.817292010154179,0.8728478672583136,0.0,0.0,18.697,5.695,10,16,1,1
2024-01-16 11:00:00,0.2142857142857142,0.0,0.8484672531897932,0.9190598621078017,0.0,0.0,17.757,6.371,11,16,1,1
2024-01-16 12:00:00,0.2453416149068323,0.0,0.7731767366755453,0.875368056990795,0.0,0.0,16.963,6.67,12,16,1,1
2024-01-16 13:00:00,0.2329192546583851,0.0,0.7538930310115589,0.8694516328954676,0.0,0.0,16.263,6.556,13,16,1,1
2024-01-16 14:00:00,0.186335403726708,0.0,0.8460952043174598,0.9014299763409794,0.0,0.0,15.636,6.083,14,16,1,1
2024-01-16 15:00:00,0.1221532091097308,0.0,0.8657944952461284,0.9381913353238784,0.0,0.0,15.128,5.3,15,16,1,1
2024-01-16 16:00:00,0.0662525879917184,0.0,0.8648708110775994,0.9336418010670087,0.0,0.0,14.79,4.421,16,16,1,1
2024-01-16 17:00:00,0.0351966873706004,0.0,0.850452000122908,0.9546033078477852,0.0,0.0,14.64,3.719,17,16,1,1
2024-01-16 18:00:00,0.0196687370600414,0.0,0.7510076112529619,0.9066663076053961,0.0,0.0,14.547,3.222,18,16,1,1
2024-01-16 19:00:00,0.015527950310559,0.0,0.7532871855715363,0.8659810950868848,0.0,0.0,14.343,3.074,19,16,1,1
