timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-02 14:00:00,schloemer,L7,9,10,10.223206219009349,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 14:00:00,schloemer,L8,10,11,10.497751643600981,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 14:00:00,schloemer,L9,3,8,17.732818111803017,2.220446049250313e-16,0.0,1.1102230246251565e-15,5,11,7839.04834,105.3803145
2024-09-02 14:00:00,schloemer,L10,12,13,29.08782691828287,1.8175624338923058e-09,3.317064345420562e-08,1.3908939983098279e-06,17,41,8866.29956,132.982493
2024-09-02 14:00:00,schloemer,L11,13,14,23.912091526648798,1.1923795284474181e-12,0.0,1.31161748129216e-11,11,25,8524.29956,121.582493
2024-09-02 14:00:00,schloemer,L12,6,7,5.781623312294788,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 14:00:00,schloemer,L13,11,4,13.953546857987533,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 14:00:00,schloemer,L14,14,8,18.508022065742203,1.1102230246251565e-16,0.0,8.881784197001252e-16,8,17,8346.09956,115.642493
2024-09-02 15:00:00,schloemer,L0,1,2,27.536914389721733,5.06555231094552e-09,7.728329309841797e-09,2.3613539956723884e-07,10,24,8112.648340000001,114.5003145
2024-09-02 15:00:00,schloemer,L1,2,3,24.925722212801027,5.023759186428833e-12,0.0,8.038014698286133e-11,16,37,8400.64834,124.1003145
2024-09-02 15:00:00,schloemer,L2,3,4,21.067838902236055,2.5202062658991053e-13,0.0,7.560618797697316e-13,3,5,7714.8483400000005,101.2403145
2024-09-02 15:00:00,schloemer,L3,4,5,15.538935711640857,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 15:00:00,schloemer,L4,5,6,7.740367710651004,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 15:00:00,schloemer,L5,7,8,18.79676694221112,8.881784197001252e-16,0.0,6.217248937900877e-15,7,14,7905.648340000001,107.6003145
2024-09-02 15:00:00,schloemer,L6,8,9,18.07750700638281,8.881784197001252e-16,0.0,1.7763568394002505e-15,2,3,7662.648340000001,99.5003145
2024-09-02 15:00:00,schloemer,L7,9,10,14.223822600909559,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 15:00:00,schloemer,L8,10,11,14.31231770942803,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 15:00:00,schloemer,L9,3,8,20.907885028287645,7.760458942129844e-14,0.0,3.880229471064922e-13,5,11,7839.04834,105.3803145
2024-09-02 15:00:00,schloemer,L10,12,13,30.464291792096564,1.9517565896798317e-08,0.004338341961905301,0.16327457309307059,17,41,8866.29956,132.982493
2024-09-02 15:00:00,schloemer,L11,13,14,26.35447643108198,1.2086476264272505e-10,5.484501741648273e-14,1.3308835145053877e-09,11,25,8524.29956,121.582493
2024-09-02 15:00:00,schloemer,L12,6,7,9.827369301541337,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 15:00:00,schloemer,L13,11,4,17.241922388667806,1.1102230246251565e-16,0.0,3.3306690738754696e-16,3,4,7693.24834,100.5203145
2024-09-02 15:00:00,schloemer,L14,14,8,21.832754480844976,6.794564910705958e-14,0.0,5.435651928564766e-13,8,17,8346.09956,115.642493
2024-09-02 16:00:00,schloemer,L0,1,2,28.74156494403457,4.5964740569282014e-08,1.8880634377049788e-06,4.5772165121138464e-05,10,24,8112.648340000001,114.5003145
2024-09-02 16:00:00,schloemer,L1,2,3,26.59191036904476,1.134488059051364e-10,1.3165024626005106e-12,1.8638914855984012e-09,16,37,8400.64834,124.1003145
2024-09-02 16:00:00,schloemer,L2,3,4,23.31244895065083,2.6390112317642433e-11,0.0,7.91703369529273e-11,3,5,7714.8483400000005,101.2403145
2024-09-02 16:00:00,schloemer,L3,4,5,18.393707143631378,1.2212453270876722e-15,0.0,3.6637359812630166e-15,3,5,7705.8483400000005,100.9403145
2024-09-02 16:00:00,schloemer,L4,5,6,11.208879484886236,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 16:00:00,schloemer,L5,7,8,21.882288456572624,3.488320743372242e-13,0.0,2.4418245203605693e-12,7,14,7905.648340000001,107.6003145
2024-09-02 16:00:00,schloemer,L6,8,9,21.221507314875307,5.063727215315339e-13,0.0,1.0127454430630678e-12,2,3,7662.648340000001,99.5003145
2024-09-02 16:00:00,schloemer,L7,9,10,17.749727987020147,3.3306690738754696e-16,0.0,1.3322676295501878e-15,4,6,7743.648340000001,102.2003145
2024-09-02 16:00:00,schloemer,L8,10,11,17.70075730088445,4.440892098500626e-16,0.0,8.881784197001252e-16,2,3,7664.44834,99.5603145
2024-09-02 16:00:00,schloemer,L9,3,8,23.48631114144201,1.439914854017843e-11,0.0,7.199574270089215e-11,5,11,7839.04834,105.3803145
2024-09-02 16:00:00,schloemer,L10,12,13,35.42921800535056,3.813404274111143e-05,0.548961176101611,0.9999999999999933,17,41,8866.29956,132.982493
2024-09-02 16:00:00,schloemer,L11,13,14,28.19997532148834,3.6830579697166854e-09,6.7308262297061106e-09,2.0878427231529884e-07,11,25,8524.29956,121.582493
2024-09-02 16:00:00,schloemer,L12,6,7,13.747898438208054,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 16:00:00,schloemer,L13,11,4,20.09575271729559,3.9968028886505635e-14,0.0,1.199040866595169e-13,3,4,7693.24834,100.5203145
2024-09-02 16:00:00,schloemer,L14,14,8,24.47180227497228,1.115318948308186e-11,0.0,8.922551586465488e-11,8,17,8346.09956,115.642493
2024-09-02 17:00:00,schloemer,L0,1,2,29.64172959476512,2.246796917404481e-07,4.5151866745141156e-05,0.0010853266705965758,10,24,8112.648340000001,114.5003145
2024-09-02 17:00:00,schloemer,L1,2,3,27.880437168684676,1.2198961840681477e-09,3.6933979208342294e-09,1.5617405002554818e-07,16,37,8400.64834,124.1003145
2024-09-02 17:00:00,schloemer,L2,3,4,25.119486546678992,1.075221689461614e-09,8.038014698286133e-14,3.2260669691197563e-09,3,5,7714.8483400000005,101.2403145
2024-09-02 17:00:00,schloemer,L3,4,5,20.837431313796547,1.6719958750854857e-13,0.0,5.015987625256457e-13,3,5,7705.8483400000005,100.9403145
2024-09-02 17:00:00,schloemer,L4,5,6,14.491456483623217,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 17:00:00,schloemer,L5,7,8,24.31337811540828,4.629230332398038e-11,0.0,3.2404612326786264e-10,7,14,7905.648340000001,107.6003145
2024-09-02 17:00:00,schloemer,L6,8,9,23.71646734724055,9.323752880874281e-11,0.0,1.8647505761748562e-10,2,3,7662.648340000001,99.5003145
2024-09-02 17:00:00,schloemer,L7,9,10,20.67306109984873,9.181544413650045e-14,0.0,3.672617765460018e-13,4,6,7743.648340000001,102.2003145
2024-09-02 17:00:00,schloemer,L8,10,11,20.533662317003532,1.199040866595169e-13,0.0,2.398081733190338e-13,2,3,7664.44834,99.5603145
2024-09-02 17:00:00,schloemer,L9,3,8,25.501693197268487,8.369909210159676e-10,3.2807090377673376e-13,4.188563385021382e-09,5,11,7839.04834,105.3803145
2024-09-02 17:00:00,schloemer,L10,12,13,36.1667005889958,9.897934448777068e-05,0.6720980604471425,1.0,17,41,8866.29956,132.982493
2024-09-02 17:00:00,schloemer,L11,13,14,29.54528073733872,4.0555179214862846e-08,2.5937263014030876e-06,6.528721730514331e-05,11,25,8524.29956,121.582493
2024-09-02 17:00:00,schloemer,L12,6,7,17.187932936871952,2.220446049250313e-16,0.0,4.440892098500626e-16,2,3,7648.24834,99.0203145
2024-09-02 17:00:00,schloemer,L13,11,4,22.45221762222284,5.228595334472175e-12,0.0,1.5685786003416524e-11,3,4,7693.24834,100.5203145
2024-09-02 17:00:00,schloemer,L14,14,8,26.492010046631613,5.483542508954997e-10,1.1967093982434562e-12,4.4071780669341365e-09,8,17,8346.09956,115.642493
2024-09-02 18:00:00,schloemer,L0,1,2,30.277722520568464,6.643575981568617e-07,0.03132042141248714,0.5340701069371565,10,24,8112.648340000001,114.5003145
2024-09-02 18:00:00,schloemer,L1,2,3,28.836492315714292,6.84411149975972e-09,3.556515368874358e-07,1.3268526961596194e-05,16,37,8400.64834,124.1003145
2024-09-02 18:00:00,schloemer,L2,3,4,26.52200283826722,1.7406546426457226e-08,1.2113446912209724e-09,5.827636151423121e-08,3,5,7714.8483400000005,101.2403145
2024-09-02 18:00:00,schloemer,L3,4,5,22.839792999451955,1.062050447586671e-11,0.0,3.186151342760013e-11,3,5,7705.8483400000005,100.9403145
2024-09-02 18:00:00,schloemer,L4,5,6,17.371716601538104,1.1102230246251565e-16,0.0,6.661338147750939e-16,6,13,7882.24834,106.8203145
2024-09-02 18:00:00,schloemer,L5,7,8,26.165654299015483,1.819866146668403e-09,1.741162769519633e-11,1.2982825703389267e-08,7,14,7905.648340000001,107.6003145
2024-09-02 18:00:00,schloemer,L6,8,9,25.63026346497881,4.679335252610883e-09,7.076894625868135e-12,9.379901189099371e-09,2,3,7662.648340000001,99.5003145
2024-09-02 18:00:00,schloemer,L7,9,10,22.998330728905128,1.0987211140900399e-11,0.0,4.3948844563601597e-11,4,6,7743.648340000001,102.2003145
2024-09-02 18:00:00,schloemer,L8,10,11,22.80450240515105,1.369260260730698e-11,0.0,2.738520521461396e-11,2,3,7664.44834,99.5603145
2024-09-02 18:00:00,schloemer,L9,3,8,27.02544573453133,1.6332774799288075e-08,6.132297558636424e-09,1.491191368163669e-07,5,11,7839.04834,105.3803145
2024-09-02 18:00:00,schloemer,L10,12,13,36.61153889830264,0.00017167822477304195,0.7361846035557843,1.0,17,41,8866.29956,132.982493
2024-09-02 18:00:00,schloemer,L11,13,14,30.485021530681692,2.0323902560903662e-07,0.013441638133997902,0.287034398187629,11,25,8524.29956,121.582493
2024-09-02 18:00:00,schloemer,L12,6,7,20.032359093068898,4.785061236134425e-14,0.0,9.57012247226885e-14,2,3,7648.24834,99.0203145
2024-09-02 18:00:00,schloemer,L13,11,4,24.325076854644248,2.547562161225869e-10,1.1102230246251565e-16,7.642690924569706e-10,3,4,7693.24834,100.5203145
2024-09-02 18:00:00,schloemer,L14,14,8,27.988677300276567,9.059354044715917e-09,1.0429618058083179e-08,2.497783093691197e-07,8,17,8346.09956,115.642493
2024-09-02 19:00:00,schloemer,L0,1,2,34.58277730977882,0.0003744581840501304,0.6700595520766308,0.9999999999972405,10,24,8112.648340000001,114.5003145
2024-09-02 19:00:00,schloemer,L1,2,3,29.511529255750396,2.2536746802082064e-08,5.081366754144945e-06,0.00018835389471061337,16,37,8400.64834,124.1003145
2024-09-02 19:00:00,schloemer,L2,3,4,27.572315244692465,1.2882807287617482e-07,2.6923523732680366e-07,1.732659110409429e-06,3,5,7714.8483400000005,101.2403145
2024-09-02 19:00:00,schloemer,L3,4,5,24.42442124477797,2.8143753993958853e-10,2.220446049250313e-16,8.443137300417902e-10,3,5,7705.8483400000005,100.9403145
2024-09-02 19:00:00,schloemer,L4,5,6,19.775211157620454,6.328271240363392e-15,0.0,3.7969627442180354e-14,6,13,7882.24834,106.8203145
2024-09-02 19:00:00,schloemer,L5,7,8,27.53409047826886,2.4955955080230297e-08,4.620281723877184e-08,8.21530806494053e-07,7,14,7905.648340000001,107.6003145
2024-09-02 19:00:00,schloemer,L6,8,9,27.054533349564384,7.585526051734348e-08,3.543563031893626e-08,2.580173863453439e-07,2,3,7662.648340000001,99.5003145
2024-09-02 19:00:00,schloemer,L7,9,10,24.790489111428784,4.3495451684805175e-10,3.552713678800501e-15,1.7398393836742798e-09,4,6,7743.648340000001,102.2003145
2024-09-02 19:00:00,schloemer,L8,10,11,24.567079945636248,5.329242602769568e-10,1.5543122344752192e-15,1.065853183490617e-09,2,3,7664.44834,99.5603145
2024-09-02 19:00:00,schloemer,L9,3,8,28.139319508192216,1.309403540039611e-07,1.1911838136979824e-06,1.3757636930566974e-05,5,11,7839.04834,105.3803145
2024-09-02 19:00:00,schloemer,L10,12,13,36.82616568972543,0.00022242472606948116,0.7639546633317632,1.0,17,41,8866.29956,132.982493
2024-09-02 19:00:00,schloemer,L11,13,14,35.04586478433022,0.0001803434262799275,0.6033960198090361,0.9999999999092043,11,25,8524.29956,121.582493
2024-09-02 19:00:00,schloemer,L12,6,7,22.29412142580042,5.340172748447003e-12,0.0,1.0680345496894006e-11,2,3,7648.24834,99.0203145
2024-09-02 19:00:00,schloemer,L13,11,4,25.76627841062294,4.725971058938683e-09,1.2756684597547974e-11,1.4228939804183938e-08,3,4,7693.24834,100.5203145
2024-09-02 19:00:00,schloemer,L14,14,8,29.059052199976,6.270101904348735e-08,1.3101829463568748e-06,2.27744735047386e-05,8,17,8346.09956,115.642493
2024-09-02 20:00:00,schloemer,L0,1,2,34.846146866927,0.0005174590401471058,0.7108998152735708,0.9999999999998844,10,24,8112.648340000001,114.5003145
2024-09-02 20:00:00,schloemer,L1,2,3,29.95604655883879,4.872391490273742e-08,2.3414110249087017e-05,0.0008667359713093736,16,37,8400.64834,124.1003145
2024-09-02 20:00:00,schloemer,L2,3,4,28.327989207130578,5.145347247159648e-07,6.057922554258965e-06,3.1832802414588635e-05,3,5,7714.8483400000005,101.2403145
2024-09-02 20:00:00,schloemer,L3,4,5,25.641000975123962,3.307977891608971e-09,4.58977300610286e-12,9.946882539857427e-09,3,5,7705.8483400000005,100.9403145
2024-09-02 20:00:00,schloemer,L4,5,6,21.711723678700064,2.9054536554440347e-13,0.0,1.7432721932664208e-12,6,13,7882.24834,106.8203145
2024-09-02 20:00:00,schloemer,L5,7,8,28.511709820919755,1.5061440117314362e-07,3.2575921544708564e-06,4.6659576741769904e-05,7,14,7905.648340000001,107.6003145
2024-09-02 20:00:00,schloemer,L6,8,9,28.081307450471556,5.124918505128306e-07,3.4033605013084056e-06,1.1235019728550455e-05,2,3,7662.648340000001,99.5003145
2024-09-02 20:00:00,schloemer,L7,9,10,26.134273261970606,6.396372320693899e-09,8.382383676064364e-11,2.6088432081294854e-08,4,6,7743.648340000001,102.2003145
2024-09-02 20:00:00,schloemer,L8,10,11,25.89747165666258,7.850089467353882e-09,4.282352250584154e-11,1.5828649391202987e-08,2,3,7664.44834,99.5603145
2024-09-02 20:00:00,schloemer,L9,3,8,28.921683673507008,5.332656765055788e-07,2.220399576113863e-05,0.00024688251359739066,5,11,7839.04834,105.3803145
2024-09-02 20:00:00,schloemer,L10,12,13,36.86251424745547,0.00023229515909262144,0.7684497755192069,1.0,17,41,8866.29956,132.982493
2024-09-02 20:00:00,schloemer,L11,13,14,35.46000864743544,0.0003022423583757261,0.6717372543809789,0.9999999999991982,11,25,8524.29956,121.582493
2024-09-02 20:00:00,schloemer,L12,6,7,24.041628763704484,2.0652457521919132e-10,0.0,4.1304915043838264e-10,2,3,7648.24834,99.0203145
2024-09-02 20:00:00,schloemer,L13,11,4,26.841585426477707,3.8805611723979894e-08,8.881368751545438e-09,1.5194230107429263e-07,3,4,7693.24834,100.5203145
2024-09-02 20:00:00,schloemer,L14,14,8,29.790940874299032,2.2535169474924288e-07,1.8739841029180582e-05,0.00032033177915480326,8,17,8346.09956,115.642493
2024-09-02 21:00:00,schloemer,L0,1,2,34.94727008174491,0.0005846605247765702,0.7257075285247627,0.9999999999999672,10,24,8112.648340000001,114.5003145
2024-09-02 21:00:00,schloemer,L1,2,3,30.216022559036695,7.60628144913511e-08,0.01240912047507381,0.36998472199226906,16,37,8400.64834,124.1003145
2024-09-02 21:00:00,schloemer,L2,3,4,28.84426901333937,1.2858892908251818e-06,3.696613965986639e-05,0.00018867398379984746,3,5,7714.8483400000005,101.2403145
2024-09-02 21:00:00,schloemer,L3,4,5,26.54778266559661,1.975552743616049e-08,1.5381728113439408e-09,6.695744469986664e-08,3,5,7705.8483400000005,100.9403145
2024-09-02 21:00:00,schloemer,L4,5,6,23.231596749900095,6.227685034332353e-12,0.0,3.736611020599412e-11,6,13,7882.24834,106.8203145
2024-09-02 21:00:00,schloemer,L5,7,8,29.180935225849268,4.940293811817043e-07,3.488936672846332e-05,0.000491796890039975,7,14,7905.648340000001,107.6003145
2024-09-02 21:00:00,schloemer,L6,8,9,28.79315490057072,1.8193484379036562e-06,4.3045724611001646e-05,0.00013276983880494697,2,3,7662.648340000001,99.5003145
2024-09-02 21:00:00,schloemer,L7,9,10,27.11415570695056,4.2615795448064375e-08,2.3296180540199884e-08,3.1024022217884806e-07,4,6,7743.648340000001,102.2003145
2024-09-02 21:00:00,schloemer,L8,10,11,26.87409093006341,5.289959159604507e-08,1.3783990726601303e-08,1.4715114771135518e-07,2,3,7664.44834,99.5603145
2024-09-02 21:00:00,schloemer,L9,3,8,29.441800881007936,1.3163891083856072e-06,0.00011494812762691264,0.0012702765460920196,5,11,7839.04834,105.3803145
2024-09-02 21:00:00,schloemer,L10,12,13,36.76315251562442,0.00020623485854931456,0.7560190330219395,1.0,17,41,8866.29956,132.982493
2024-09-02 21:00:00,schloemer,L11,13,14,35.65738403840051,0.0003841160164802515,0.7018219467864978,0.9999999999999275,11,25,8524.29956,121.582493
2024-09-02 21:00:00,schloemer,L12,6,7,25.359756544087237,3.0749159884990718e-09,1.1920464615400306e-12,6.153408116382764e-09,2,3,7648.24834,99.0203145
2024-09-02 21:00:00,schloemer,L13,11,4,27.61723912438425,1.6826569471106723e-07,3.9144439267779774e-07,2.0705728601688733e-06,3,4,7693.24834,100.5203145
2024-09-02 21:00:00,schloemer,L14,14,8,30.259053756920864,5.00106954404167e-07,0.015728698831596666,0.2362517241758194,8,17,8346.09956,115.642493
2024-09-02 22:00:00,schloemer,L0,1,2,34.9222516097341,0.0005673243123164307,0.7220902258367939,0.9999999999999553,10,24,8112.648340000001,114.5003145
2024-09-02 22:00:00,schloemer,L1,2,3,30.33155828107869,9.25839777066173e-08,0.0150659920985039,0.4297526439868231,16,37,8400.64834,124.1003145
2024-09-02 22:00:00,schloemer,L2,3,4,29.170613571993304,2.2634125464993105e-06,0.00010290710580407314,0.0005212163703720574,3,5,7714.8483400000005,101.2403145
2024-09-02 22:00:00,schloemer,L3,4,5,27.202037067611677,6.932554552641079e-08,5.052723128784464e-08,4.6061270053687764e-07,3,5,7705.8483400000005,100.9403145
2024-09-02 22:00:00,schloemer,L4,5,6,24.39935158652426,6.573264155207426e-11,0.0,3.9439584931244553e-10,6,13,7882.24834,106.8203145
2024-09-02 22:00:00,schloemer,L5,7,8,29.611217695103583,1.0389469400351459e-06,0.00013094667645141556,0.0018389531921378932,7,14,7905.648340000001,107.6003145
2024-09-02 22:00:00,schloemer,L6,8,9,29.260160427740725,4.061122221843405e-06,0.00017902786912094015,0.0005451053265834727,2,3,7662.648340000001,99.5003145
2024-09-02 22:00:00,schloemer,L7,9,10,27.805853058196877,1.5593850266615306e-07,6.01246078479889e-07,4.23122266302034e-06,4,6,7743.648340000001,102.2003145
2024-09-02 22:00:00,schloemer,L8,10,11,27.56863462972157,1.9665221206999206e-07,3.9693499631621165e-07,1.5841084334278221e-06,2,3,7664.44834,99.5603145
2024-09-02 22:00:00,schloemer,L9,3,8,29.758285028663142,2.25282786514569e-06,0.000281465302847117,0.0031029940217341956,5,11,7839.04834,105.3803145
2024-09-02 22:00:00,schloemer,L10,12,13,36.5627099232912,0.0001617561374235299,0.7295752053574174,1.0,17,41,8866.29956,132.982493
2024-09-02 22:00:00,schloemer,L11,13,14,35.691075262095616,0.0003999939737457936,0.7067841929231164,0.9999999999999524,11,25,8524.29956,121.582493
2024-09-02 22:00:00,schloemer,L12,6,7,26.33139070533662,2.1253802606757688e-08,7.74594499652892e-10,4.483138815736254e-08,2,3,7648.24834,99.0203145
2024-09-02 22:00:00,schloemer,L13,11,4,28.1536615938878,4.5055825692585927e-07,3.626392154010283e-06,1.585714426710627e-05,3,4,7693.24834,100.5203145
2024-09-02 22:00:00,schloemer,L14,14,8,30.52495991377853,7.803869865874447e-07,0.023892315523488028,0.3370836518622842,8,17,8346.09956,115.642493
2024-09-02 23:00:00,schloemer,L0,1,2,34.80189071050994,0.0004903541505349995,0.7042642587997426,0.9999999999998007,10,24,8112.648340000001,114.5003145
2024-09-02 23:00:00,schloemer,L1,2,3,30.336720330194144,9.339874174063567e-08,0.01519465455489033,0.43250237401231273,16,37,8400.64834,124.1003145
2024-09-02 23:00:00,schloemer,L2,3,4,29.349568829425767,3.0718903992754676e-06,0.00017393838623658286,0.0008785970690863287,3,5,7714.8483400000005,101.2403145
2024-09-02 23:00:00,schloemer,L3,4,5,27.655565712322048,1.623402330341861e-07,4.196185533489327e-07,2.5851106041363536e-06,3,5,7705.8483400000005,100.9403145
2024-09-02 23:00:00,schloemer,L4,5,6,25.279826858268287,3.8242287114798046e-10,3.3084646133829665e-14,2.2949673272876225e-09,6,13,7882.24834,106.8203145
2024-09-02 23:00:00,schloemer,L5,7,8,29.859486521550863,1.5831626899442952e-06,0.0002630747598877381,0.003687796643082164,7,14,7905.648340000001,107.6003145
2024-09-02 23:00:00,schloemer,L6,8,9,29.540041621660652,6.497388652437763e-06,0.00038750795446196307,0.0011750530685831206,2,3,7662.648340000001,99.5003145
2024-09-02 23:00:00,schloemer,L7,9,10,28.27371168338666,3.6672261261028183e-07,4.038897442604217e-06,2.5699994062766685e-05,4,6,7743.648340000001,102.2003145
2024-09-02 23:00:00,schloemer,L8,10,11,28.042865601065007,4.706391776299057e-07,2.8895900154868315e-06,9.610014971350722e-06,2,3,7664.44834,99.5603145
2024-09-02 23:00:00,schloemer,L9,3,8,29.919522237174018,2.950942345814056e-06,0.00043172781658540327,0.004753452564401406,5,11,7839.04834,105.3803145
2024-09-02 23:00:00,schloemer,L10,12,13,36.2892691747019,0.00011541347619259401,0.6906087768978746,1.0,17,41,8866.29956,132.982493
2024-09-02 23:00:00,schloemer,L11,13,14,35.603670863038346,0.0003600053545069759,0.6938050415326026,0.9999999999998593,11,25,8524.29956,121.582493
2024-09-02 23:00:00,schloemer,L12,6,7,27.029970306275807,8.19893476444733e-08,3.5591159019965346e-08,2.707521442602001e-07,2,3,7648.24834,99.0203145
2024-09-02 23:00:00,schloemer,L13,11,4,28.503137833282143,8.438439643709827e-07,1.3255366810294156e-05,5.5551808556209004e-05,3,4,7693.24834,100.5203145
2024-09-02 23:00:00,schloemer,L14,14,8,30.638498983075554,9.419851659808742e-07,0.028257820803859746,0.38572244713559545,8,17,8346.09956,115.642493
2024-09-03 00:00:00,schloemer,L0,1,2,34.61207724319202,0.0003883287140740155,0.6747608345566845,0.9999999999980449,10,24,8112.648340000001,114.5003145
2024-09-03 00:00:00,schloemer,L1,2,3,30.25995577361007,8.1974082188907e-08,0.013370358777875513,0.39228031278757247,16,37,8400.64834,124.1003145
2024-09-03 00:00:00,schloemer,L2,3,4,29.416836360967494,3.4426109603025168e-06,0.00021051722196441247,0.0010624599591070316,3,5,7714.8483400000005,101.2403145
2024-09-03 00:00:00,schloemer,L3,4,5,27.95308440539119,2.810432434552368e-07,1.4875773797218272e-06,8.280987992104194e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 00:00:00,schloemer,L4,5,6,25.931851917548734,1.386557313409753e-09,4.558575739110893e-12,8.37860536506696e-09,6,13,7882.24834,106.8203145
2024-09-03 00:00:00,schloemer,L5,7,8,29.971667870963397,1.9114199182324043e-06,0.00035524452459878564,0.004975269040321306,7,14,7905.648340000001,107.6003145
2024-09-03 00:00:00,schloemer,L6,8,9,29.67950798707378,8.185160443763273e-06,0.0005572431347279361,0.0016871409199882281,2,3,7662.648340000001,99.5003145
2024-09-03 00:00:00,schloemer,L7,9,10,28.57081056415754,6.24869427090502e-07,1.2107907056524425e-05,7.514453714407843e-05,4,6,7743.648340000001,102.2003145
2024-09-03 00:00:00,schloemer,L8,10,11,28.34823956139553,8.164356436468623e-07,9.199449121699566e-06,2.9230919032952052e-05,2,3,7664.44834,99.5603145
2024-09-03 00:00:00,schloemer,L9,3,8,29.964863158254175,3.1821688445399232e-06,0.000485295617632997,0.005341143496190193,5,11,7839.04834,105.3803145
2024-09-03 00:00:00,schloemer,L10,12,13,35.96557852641749,7.669198591209181e-05,0.6404047375961407,1.0,17,41,8866.29956,132.982493
2024-09-03 00:00:00,schloemer,L11,13,14,35.42919316314586,0.00029103120105211655,0.6668878242244244,0.9999999999988429,11,25,8524.29956,121.582493
2024-09-03 00:00:00,schloemer,L12,6,7,27.517427529441377,2.0552536272866462e-07,3.597850398717739e-07,1.4904049708830414e-06,2,3,7648.24834,99.0203145
2024-09-03 00:00:00,schloemer,L13,11,4,28.709530908302415,1.215617375982525e-06,2.702846049862373e-05,0.00011175591228351767,3,4,7693.24834,100.5203145
2024-09-03 00:00:00,schloemer,L14,14,8,30.639600472010486,9.437015666691195e-07,0.02830300275047526,0.38620781772455726,8,17,8346.09956,115.642493
2024-09-03 01:00:00,schloemer,L0,1,2,30.50721279859818,9.74424208100011e-07,0.04301761152812855,0.6519108721292435,10,24,8112.648340000001,114.5003145
2024-09-03 01:00:00,schloemer,L1,2,3,30.124721374115044,6.508059080534423e-08,0.010591451602890434,0.32562897029205706,16,37,8400.64834,124.1003145
2024-09-03 01:00:00,schloemer,L2,3,4,29.401871471413973,3.356585096758735e-06,0.00020182573192606412,0.0010187809695190175,3,5,7714.8483400000005,101.2403145
2024-09-03 01:00:00,schloemer,L3,4,5,28.132086577806653,3.8952982273077197e-07,3.0478151037405254e-06,1.6407553832142874e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 01:00:00,schloemer,L4,5,6,26.405997328410766,3.4977570839700434e-09,1.072455457773458e-10,2.238073437688115e-08,6,13,7882.24834,106.8203145
2024-09-03 01:00:00,schloemer,L5,7,8,29.984440027918254,1.95271830527588e-06,0.0003673931833889643,0.0051448384340020414,7,14,7905.648340000001,107.6003145
2024-09-03 01:00:00,schloemer,L6,8,9,29.71594742180946,8.691072569733116e-06,0.0006113271817406174,0.001850210821612297,2,3,7662.648340000001,99.5003145
2024-09-03 01:00:00,schloemer,L7,9,10,28.74014809667079,8.435614761159727e-07,2.1828638125720445e-05,0.00013433848134902782,4,6,7743.648340000001,102.2003145
2024-09-03 01:00:00,schloemer,L8,10,11,28.526755489357864,1.121886526900262e-06,1.7378786569266502e-05,5.4379108461399817e-05,2,3,7664.44834,99.5603145
2024-09-03 01:00:00,schloemer,L9,3,8,29.925993952933204,2.982926668781971e-06,0.0004390346912728216,0.004833636898740945,5,11,7839.04834,105.3803145
2024-09-03 01:00:00,schloemer,L10,12,13,35.61004086618752,4.840541596329295e-05,0.5807751071133327,0.9999999999999997,17,41,8866.29956,132.982493
2024-09-03 01:00:00,schloemer,L11,13,14,35.19474043604361,0.00021757923233933774,0.6287204176855905,0.9999999999825624,11,25,8524.29956,121.582493
2024-09-03 01:00:00,schloemer,L12,6,7,27.84453934953433,3.763904127263018e-07,1.4640336314375446e-06,5.144871841666898e-06,2,3,7648.24834,99.0203145
2024-09-03 01:00:00,schloemer,L13,11,4,28.808913571241625,1.4470378787434512e-06,3.758308410706235e-05,0.0001546643164938022,3,4,7693.24834,100.5203145
2024-09-03 01:00:00,schloemer,L14,14,8,30.56004046379316,8.272068786618902e-07,0.025180588477161092,0.35180154201372726,8,17,8346.09956,115.642493
2024-09-03 02:00:00,schloemer,L0,1,2,30.2693474403015,6.550804672045274e-07,0.03094520987262317,0.5297193187341822,10,24,8112.648340000001,114.5003145
2024-09-03 02:00:00,schloemer,L1,2,3,29.95014228166372,4.823119492680661e-08,2.2968568771597475e-05,0.0008502568302429792,16,37,8400.64834,124.1003145
2024-09-03 02:00:00,schloemer,L2,3,4,29.328652727869017,2.964678404104859e-06,0.00016379987878767377,0.0008276178609224472,3,5,7714.8483400000005,101.2403145
