timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 14:00:00,11,2,1.0,0.09385855150085719,0.04705261423479281,0.04680593726606438
2024-09-01 14:00:00,12,2,1.0,0.09385855150085719,0.07799912212884234,0.015859429372014844
2024-09-01 14:00:00,13,2,1.0,0.09385855150085719,0.04310470012959945,0.050753851371257735
2024-09-01 14:00:00,14,2,1.0,0.09385855150085719,0.04591072369290679,0.0479478278079504
2024-09-01 15:00:00,1,2,1.0,0.09485843347095202,0.031140332623973026,0.06371810084697899
2024-09-01 15:00:00,3,2,1.0,0.09485843347095202,0.04636012997759939,0.04849830349335263
2024-09-01 15:00:00,4,2,1.0,0.09485843347095202,0.04936159045518692,0.0454968430157651
2024-09-01 15:00:00,5,2,1.0,0.09485843347095202,0.048147174343990295,0.046711259126961724
2024-09-01 15:00:00,6,2,1.0,0.09485843347095202,0.03161826223513682,0.0632401712358152
2024-09-01 15:00:00,7,2,1.0,0.09485843347095202,0.029718294905446845,0.06514013856550517
2024-09-01 15:00:00,8,2,1.0,0.09485843347095202,0.06339752307485094,0.03146091039610108
2024-09-01 15:00:00,9,2,1.0,0.09485843347095202,0.03040932888341768,0.06444910458753433
2024-09-01 15:00:00,10,2,1.0,0.09485843347095202,0.07748398659414596,0.01737444687680606
2024-09-01 15:00:00,11,2,1.0,0.09485843347095202,0.07797839221273623,0.016880041258215794
2024-09-01 15:00:00,12,2,1.0,0.09485843347095202,0.03916443280857876,0.05569400066237326
2024-09-01 15:00:00,13,2,1.0,0.09485843347095202,0.07031446196247966,0.02454397150847236
2024-09-01 15:00:00,14,2,1.0,0.09485843347095202,0.061450004232191484,0.033408429238760536
2024-09-01 16:00:00,1,2,1.0,0.09660576868305548,0.04289912996869719,0.05370663871435829
2024-09-01 16:00:00,3,2,1.0,0.09660576868305548,0.055126732753061514,0.04147903592999397
2024-09-01 16:00:00,4,2,1.0,0.09660576868305548,0.06524247856591635,0.031363290117139134
2024-09-01 16:00:00,5,2,1.0,0.09660576868305548,0.04008841922832839,0.05651734945472709
2024-09-01 16:00:00,6,2,1.0,0.09660576868305548,0.08022593680539825,0.016379831877657236
2024-09-01 16:00:00,7,2,1.0,0.09660576868305548,0.09525780765666536,0.001347961026390121
2024-09-01 16:00:00,8,2,1.0,0.09660576868305548,0.03861196653022801,0.05799380215282747
2024-09-01 16:00:00,9,2,1.0,0.09660576868305548,0.06412203283973575,0.03248373584331973
2024-09-01 16:00:00,10,2,1.0,0.09660576868305548,0.033142282125457403,0.06346348655759808
2024-09-01 16:00:00,11,2,1.0,0.09660576868305548,0.013685817230099526,0.08291995145295596
2024-09-01 16:00:00,12,2,1.0,0.09660576868305548,0.06315761121620642,0.033448157466849066
2024-09-01 16:00:00,13,2,1.0,0.09660576868305548,0.06654011957529872,0.03006564910775676
2024-09-01 16:00:00,14,2,1.0,0.09660576868305548,0.05217692823924868,0.0444288404438068
2024-09-01 17:00:00,1,2,1.0,0.10161122474528803,0.05405017190044182,0.047561052844846206
2024-09-01 17:00:00,3,2,1.0,0.10161122474528803,0.08743787647717968,0.014173348268108343
2024-09-01 17:00:00,4,2,1.0,0.10161122474528803,0.08679253523105097,0.014818689514237052
2024-09-01 17:00:00,5,2,1.0,0.10161122474528803,0.050532780222282164,0.05107844452300586
