wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity
0.37163561076604557,0.3316708229426434
0.44824016563147,0.5760598503740648
0.3540372670807454,0.7443890274314213
0.2670807453416149,0.8379052369077307
0.2267080745341615,0.8603491271820448
0.2028985507246377,0.827930174563591
0.1946169772256729,0.724438902743142
0.2060041407867495,0.5536159600997506
0.23291925465838512,0.31546134663341646
0.2815734989648033,0.04987531172069825
0.3830227743271222,0.0
0.432712215320911,0.0
0.43685300207039335,0.0
0.4006211180124224,0.0
0.34679089026915116,0.0
0.28881987577639756,0.0
0.2670807453416149,0.0
0.2753623188405797,0.0
0.3053830227743271,0.0
0.34575569358178054,0.0
0.3612836438923395,0.0
0.36024844720496896,0.0
0.3633540372670807,0.0
0.3146997929606625,0.05112219451371571
0.2556935817805383,0.2942643391521197
0.2318840579710145,0.541147132169576
0.16873706004140787,0.6346633416458852
0.09730848861283645,0.5748129675810474
0.04968944099378882,0.6097256857855361
0.023809523809523808,0.5910224438902743
0.013457556935817806,0.5361596009975061
0.011387163561076604,0.3840399002493765
0.020703933747412008,0.17705735660847877
0.04865424430641822,0.0199501246882793
0.10455486542443065,0.0
0.16459627329192547,0.0
0.19668737060041408,0.0
0.2194616977225673,0.0
0.2267080745341615,0.0
0.2308488612836439,0.0
0.2298136645962733,0.0
0.2101449275362319,0.0
0.18840579710144928,0.0
0.17494824016563149,0.0
0.16149068322981366,0.0
0.15320910973084886,0.0
0.15320910973084886,0.0
0.12525879917184266,0.03366583541147132
0.061076604554865424,0.2219451371571072
0.09523809523809523,0.44638403990024933
0.07349896480331262,0.64214463840399
0.026915113871635612,0.7369077306733166
0.005175983436853002,0.6957605985037407
0.0010351966873706005,0.49501246882793015
0.0010351966873706005,0.32917705735660846
0.004140786749482402,0.2194513715710723
0.017598343685300208,0.10473815461346633
0.044513457556935816,0.004987531172069825
0.055900621118012424,0.0
0.04347826086956522,0.0
0.02484472049689441,0.0
0.010351966873706004,0.0
0.004140786749482402,0.0
0.006211180124223603,0.0
0.013457556935817806,0.0
0.018633540372670808,0.0
0.027950310559006212,0.0
0.041407867494824016,0.0
0.055900621118012424,0.0
0.061076604554865424,0.0
0.06728778467908902,0.0
0.07246376811594203,0.026184538653366583
0.036231884057971016,0.19077306733167082
0.028985507246376812,0.36533665835411466
0.026915113871635612,0.511221945137157
0.019668737060041408,0.6097256857855361
0.011387163561076604,0.7069825436408976
0.0031055900621118015,0.6932668329177057
0.0,0.6034912718204488
0.0,0.4201995012468828
0.0,0.2082294264339152
0.0,0.02244389027431421
0.013457556935817806,0.0
0.12629399585921325,0.0
0.44306418219461696,0.0
0.6853002070393376,0.0
0.8064182194616978,0.0
0.7991718426501035,0.0
0.7484472049689441,0.0
0.7308488612836439,0.0
0.7132505175983437,0.0
0.7091097308488613,0.0
0.7629399585921325,0.0
0.7815734989648033,0.0
0.7815734989648033,0.0
0.7287784679089027,0.05112219451371571
0.7546583850931677,0.3179551122194514
0.7567287784679089,0.5748129675810474
0.68944099378882,0.7618453865336657
0.60351966873706,0.8653366583541146
0.5362318840579711,0.8927680798004987
0.4917184265010352,0.8553615960099751
0.479296066252588,0.7518703241895262
0.4968944099378882,0.5810473815461347
0.5186335403726708,0.33541147132169574
0.5093167701863354,0.05486284289276808
0.5952380952380952,0.0
0.6045548654244306,0.0
0.5724637681159421,0.0
0.5393374741200828,0.0
0.515527950310559,0.0
0.4968944099378882,0.0
0.48343685300207045,0.0
0.47204968944099385,0.0
0.4606625258799172,0.0
0.453416149068323,0.0
0.45445134575569357,0.0
0.4730848861283644,0.0
0.48343685300207045,0.0
0.4337474120082816,0.07481296758104737
0.36853002070393376,0.37157107231920194
0.598343685300207,0.6197007481296758
0.6273291925465838,0.7855361596009974
0.6024844720496895,0.8765586034912717
0.5672877846790891,0.9027431421446384
0.5693581780538303,0.8640897755610971
0.6086956521739131,0.7593516209476309
0.6407867494824017,0.5872817955112218
0.6014492753623188,0.341645885286783
0.4730848861283644,0.05486284289276808
0.4389233954451346,0.0
0.38095238095238093,0.0
0.32919254658385094,0.0
0.27743271221532095,0.0
0.2484472049689441,0.0
0.2960662525879917,0.0
0.37163561076604557,0.0
0.42960662525879917,0.0
0.48240165631469983,0.0
0.5196687370600415,0.0
0.520703933747412,0.0
0.4937888198757764,0.0
0.4679089026915114,0.0
0.38819875776397517,0.03615960099750624
0.2101449275362319,0.20448877805486285
0.5113871635610766,0.4264339152119701
0.593167701863354,0.7169576059850373
0.5331262939958592,0.8640897755610971
0.4937888198757764,0.8952618453865335
0.4979296066252588,0.8591022443890273
0.5362318840579711,0.756857855361596
0.5766045548654245,0.5860349127182044
0.562111801242236,0.3428927680798005
0.4420289855072464,0.05735660847880299
0.35921325051759834,0.0
0.2867494824016564,0.0
0.2380952380952381,0.0
0.2122153209109731,0.0
0.2091097308488613,0.0
0.24016563146997932,0.0
0.2867494824016564,0.0
0.3146997929606625,0.0
0.32608695652173914,0.0
0.34575569358178054,0.0
0.37163561076604557,0.0
0.4078674948240166,0.0
0.43788819875776397,0.0
0.40476190476190477,0.08478802992518704
0.15942028985507248,0.3940149625935162
0.412008281573499,0.6433915211970075
0.5683229813664596,0.8079800498753117
0.4037267080745342,0.8977556109725685
0.2474120082815735,0.9201995012468828
0.15527950310559005,0.8790523690773067
0.11490683229813665,0.7730673316708229
0.10662525879917184,0.598503740648379
0.11387163561076605,0.35411471321695753
0.15320910973084886,0.06109725685785536
0.23602484472049692,0.0
0.3146997929606625,0.0
0.3426501035196688,0.0
0.3033126293995859,0.0
0.24637681159420288,0.0
0.21118012422360247,0.0
0.18219461697722567,0.0
0.16459627329192547,0.0
0.1739130434782609,0.0
0.2101449275362319,0.0
0.25983436853002073,0.0
0.2939958592132505,0.0
0.2971014492753623,0.0
0.2422360248447205,0.04738154613466334
0.08074534161490683,0.22942643391521195
0.037267080745341616,0.385286783042394
0.040372670807453416,0.4837905236907731
0.013457556935817806,0.5448877805486284
0.0031055900621118015,0.5673316708229427
0.002070393374741201,0.45635910224438897
0.002070393374741201,0.341645885286783
0.005175983436853002,0.24438902743142144
0.013457556935817806,0.13591022443890274
0.02173913043478261,0.012468827930174562
0.02484472049689441,0.0
0.023809523809523808,0.0
0.017598343685300208,0.0
0.015527950310559006,0.0
0.016563146997929608,0.0
0.020703933747412008,0.0
0.027950310559006212,0.0
0.037267080745341616,0.0
0.053830227743271224,0.0
0.07453416149068323,0.0
0.09937888198757765,0.0
0.12525879917184266,0.0
0.14492753623188406,0.0
0.14285714285714288,0.06483790523690773
0.045548654244306416,0.3615960099750623
0.004140786749482402,0.6059850374064838
0.0010351966873706005,0.7630922693266833
0.0,0.8541147132169576
0.0,0.8765586034912717
0.0,0.8341645885286783
0.0,0.726932668329177
0.0,0.5498753117206983
0.0,0.3029925187032419
0.0,0.04239401496259352
0.0,0.0
0.002070393374741201,0.0
0.004140786749482402,0.0
0.005175983436853002,0.0
0.004140786749482402,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.005175983436853002,0.0
0.030020703933747415,0.0
0.053830227743271224,0.0
0.061076604554865424,0.0
0.061076604554865424,0.04987531172069825
0.02173913043478261,0.3104738154613466
0.004140786749482402,0.5660847880299251
0.0010351966873706005,0.7256857855361595
0.0,0.827930174563591
0.0,0.8516209476309227
0.0,0.8117206982543641
0.0,0.6932668329177057
0.0,0.5149625935162094
0.0,0.2743142144638404
0.0,0.034912718204488775
0.005175983436853002,0.0
0.011387163561076604,0.0
0.013457556935817806,0.0
0.012422360248447206,0.0
0.007246376811594203,0.0
0.0031055900621118015,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0031055900621118015,0.0
0.019668737060041408,0.0
0.05279503105590062,0.0
0.08074534161490683,0.0
0.09420289855072464,0.0
0.10559006211180123,0.048628428927680795
0.045548654244306416,0.300498753117207
0.008281573498964804,0.5423940149625934
0.004140786749482402,0.7069825436408976
0.002070393374741201,0.814214463840399
0.0010351966873706005,0.8403990024937656
0.0010351966873706005,0.8017456359102244
0.0010351966873706005,0.699501246882793
0.002070393374741201,0.5249376558603491
0.004140786749482402,0.2855361596009975
0.008281573498964804,0.037406483790523685
0.014492753623188406,0.0
0.027950310559006212,0.0
0.045548654244306416,0.0
0.06418219461697723,0.0
0.07660455486542443,0.0
0.08385093167701864,0.0
0.09627329192546584,0.0
0.12318840579710144,0.0
0.16770186335403728,0.0
0.2194616977225673,0.0
0.26811594202898553,0.0
0.2939958592132505,0.0
0.28571428571428575,0.0
0.2494824016563147,0.05112219451371571
0.10041407867494824,0.3079800498753117
0.06625258799171843,0.5448877805486284
0.062111801242236024,0.7032418952618453
0.023809523809523808,0.8079800498753117
0.004140786749482402,0.8316708229426434
0.0,0.7768079800498753
0.0,0.6683291770573566
0.0,0.49002493765586036
0.0,0.23940149625935161
0.002070393374741201,0.02244389027431421
0.017598343685300208,0.0
0.04865424430641822,0.0
0.07763975155279502,0.0
0.09937888198757765,0.0
0.13561076604554867,0.0
0.18322981366459626,0.0
0.22153209109730848,0.0
0.2525879917184265,0.0
0.2867494824016564,0.0
0.3105590062111801,0.0
0.2991718426501035,0.0
0.28467908902691513,0.0
0.2991718426501035,0.0
0.28571428571428575,0.04239401496259352
0.25983436853002073,0.28304239401496256
0.3540372670807454,0.5211970074812967
0.2453416149068323,0.6882793017456359
0.13354037267080746,0.7693266832917706
0.06728778467908902,0.7942643391521197
0.035196687370600416,0.754364089775561
0.025879917184265012,0.6321695760598504
0.031055900621118012,0.45760598503740646
0.056935817805383024,0.2256857855361596
0.14803312629399584,0.02244389027431421
0.30952380952380953,0.0
0.4306418219461698,0.0
0.47204968944099385,0.0
0.4751552795031056,0.0
0.4616977225672878,0.0
0.4337474120082816,0.0
0.406832298136646,0.0
0.37681159420289856,0.0
0.3540372670807454,0.0
0.33436853002070394,0.0
0.3167701863354037,0.0
0.31780538302277433,0.0
0.34057971014492755,0.0
0.32401656314699795,0.03117206982543641
0.34575569358178054,0.2306733167082294
0.34161490683229817,0.4600997506234414
0.19668737060041408,0.6384039900249376
0.10041407867494824,0.7281795511221945
0.07763975155279502,0.7593516209476309
0.07763975155279502,0.7256857855361595
0.09006211180124224,0.6508728179551122
0.12111801242236025,0.47506234413965087
0.17805383022774326,0.23815461346633415
0.29089026915113875,0.02369077306733167
0.4606625258799172,0.0
0.5,0.0
0.47412008281573503,0.0
0.44824016563147,0.0
0.42339544513457555,0.0
0.3954451345755694,0.0
0.3923395445134576,0.0
0.3995859213250518,0.0
0.3985507246376812,0.0
0.3830227743271222,0.0
0.36542443064182195,0.0
0.38819875776397517,0.0
0.406832298136646,0.0
0.3664596273291925,0.0399002493765586
0.43685300207039335,0.2793017456359102
0.4492753623188406,0.5224438902743141
0.32919254658385094,0.6932668329177057
0.2474120082815735,0.7955112219451371
0.2339544513457557,0.8129675810473815
0.2732919254658385,0.7892768079800498
0.34886128364389235,0.6745635910224439
0.458592132505176,0.5
0.5755693581780539,0.25810473815461343
0.6149068322981366,0.02743142144638404
0.6387163561076604,0.0
0.6325051759834368,0.0
0.6211180124223602,0.0
0.5724637681159421,0.0
0.562111801242236,0.0
0.5838509316770186,0.0
0.6304347826086957,0.0
0.6242236024844721,0.0
0.6169772256728778,0.0
0.5973084886128364,0.0
0.5693581780538303,0.0
0.5258799171842651,0.0
0.5362318840579711,0.0
0.4616977225672878,0.028678304239401493
0.5817805383022775,0.24314214463840397
0.6366459627329193,0.47132169576059846
0.5652173913043479,0.5860349127182044
0.463768115942029,0.6234413965087281
0.37577639751552794,0.6945137157107232
0.3053830227743271,0.6982543640897756
0.2691511387163561,0.6109725685785535
0.2608695652173913,0.42768079800498754
0.2722567287784679,0.20698254364089774
0.2701863354037267,0.0199501246882793
0.32919254658385094,0.0
0.36024844720496896,0.0
0.36542443064182195,0.0
0.3281573498964803,0.0
0.2971014492753623,0.0
0.28467908902691513,0.0
0.2670807453416149,0.0
0.2546583850931677,0.0
0.2784679089026915,0.0
0.2815734989648033,0.0
0.27950310559006214,0.0
0.2619047619047619,0.0
0.27743271221532095,0.0
0.2225672877846791,0.043640897755610975
0.15217391304347827,0.2930174563591022
0.10662525879917184,0.5286783042394014
0.057971014492753624,0.699501246882793
0.017598343685300208,0.8067331670822943
0.0010351966873706005,0.8379052369077307
0.0,0.7955112219451371
0.0,0.6783042394014963
0.0,0.5087281795511222
0.0,0.2556109725685785
0.0010351966873706005,0.028678304239401493
0.006211180124223603,0.0
0.023809523809523808,0.0
0.061076604554865424,0.0
0.12939958592132506,0.0
0.2163561076604555,0.0
0.2546583850931677,0.0
0.2474120082815735,0.0
0.2349896480331263,0.0
0.23602484472049692,0.0
0.2525879917184265,0.0
0.2556935817805383,0.0
0.21842650103519667,0.0
0.18426501035196688,0.0
0.14699792960662525,0.017456359102244388
0.07039337474120083,0.14089775561097256
0.04865424430641822,0.26683291770573564
0.030020703933747415,0.4763092269326683
0.006211180124223603,0.6433915211970075
0.0010351966873706005,0.7793017456359101
0.0,0.7618453865336657
0.0010351966873706005,0.6483790523690773
0.002070393374741201,0.43142144638403984
0.004140786749482402,0.20324189526184538
0.002070393374741201,0.018703241895261843
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.011387163561076604,0.0
0.07142857142857144,0.0
0.15010351966873706,0.0
0.1987577639751553,0.0
0.2204968944099379,0.0
0.2318840579710145,0.0
0.24637681159420288,0.0
0.27950310559006214,0.0
0.32919254658385094,0.0
0.3944099378881988,0.0
0.4420289855072464,0.011221945137157106
0.5445134575569358,0.1309226932668329
0.5910973084886129,0.2855361596009975
0.5351966873706004,0.4650872817955112
0.4472049689440994,0.6483790523690773
0.36749482401656314,0.7394014962593516
0.3364389233954452,0.7356608478802992
0.37163561076604557,0.6483790523690773
0.4730848861283644,0.4738154613466334
0.6107660455486542,0.2344139650872818
0.7008281573498966,0.02244389027431421
0.7308488612836439,0.0
0.7060041407867496,0.0
0.6387163561076604,0.0
0.5579710144927537,0.0
0.4989648033126294,0.0
0.5113871635610766,0.0
0.515527950310559,0.0
0.5031055900621118,0.0
0.5165631469979296,0.0
0.546583850931677,0.0
0.5507246376811594,0.0
0.4865424430641822,0.0
0.4244306418219462,0.0
0.40165631469979296,0.028678304239401493
0.4865424430641822,0.20698254364089774
0.43685300207039335,0.3840399002493765
0.33747412008281574,0.5199501246882793
0.2556935817805383,0.6209476309226932
0.1873706004140787,0.6945137157107232
0.14078674948240166,0.6820448877805486
0.12422360248447205,0.598503740648379
0.14906832298136646,0.4264339152119701
0.23706004140786752,0.19451371571072318
0.39026915113871635,0.01371571072319202
0.5217391304347826,0.0
0.5445134575569358,0.0
0.5113871635610766,0.0
0.5248447204968945,0.0
0.6221532091097308,0.0
0.6169772256728778,0.0
0.5538302277432713,0.0
0.4917184265010352,0.0
0.4699792960662526,0.0
0.48240165631469983,0.0
0.5113871635610766,0.0
0.5144927536231885,0.0
0.5310559006211181,0.0
0.5496894409937889,0.014962593516209476
0.6739130434782609,0.14588528678304238
0.7215320910973084,0.31421446384039897
0.7153209109730848,0.5224438902743141
0.7153209109730848,0.6820448877805486
0.722567287784679,0.8329177057356608
0.7298136645962733,0.7805486284289276
0.7422360248447205,0.7019950124688278
0.7453416149068323,0.5236907730673316
0.7525879917184265,0.2730673316708229
0.7153209109730848,0.028678304239401493
0.6387163561076604,0.0
0.5724637681159421,0.0
0.5383022774327122,0.0
0.5362318840579711,0.0
0.629399585921325,0.0
0.6376811594202899,0.0
0.6749482401656315,0.0
0.6821946169772257,0.0
0.679089026915114,0.0
0.6832298136645963,0.0
0.6935817805383023,0.0
0.7060041407867496,0.0
0.679089026915114,0.0
0.6811594202898551,0.02244389027431421
0.7712215320910973,0.15336658354114713
0.7991718426501035,0.1970074812967581
0.7401656314699793,0.22443890274314213
0.6770186335403727,0.2730673316708229
0.6480331262939959,0.6184538653366584
0.6459627329192547,0.78428927680798
0.6811594202898551,0.6882793017456359
0.7287784679089027,0.5074812967581047
0.7453416149068323,0.25810473815461343
0.6625258799171843,0.024937655860349125
0.629399585921325,0.0
0.6221532091097308,0.0
0.6242236024844721,0.0
0.598343685300207,0.0
0.5755693581780539,0.0
0.5269151138716356,0.0
0.4813664596273292,0.0
0.4513457556935818,0.0
0.412008281573499,0.0
0.37991718426501037,0.0
0.35507246376811596,0.0
0.33540372670807456,0.0
0.31884057971014496,0.0
0.28364389233954457,0.0399002493765586
0.4420289855072464,0.2655860349127182
0.5496894409937889,0.4850374064837905
0.4389233954451346,0.5997506234413964
0.32712215320910976,0.6620947630922693
0.2556935817805383,0.754364089775561
0.2194616977225673,0.7493765586034912
0.2122153209109731,0.6446384039900249
0.2194616977225673,0.470074812967581
0.2298136645962733,0.23940149625935161
0.2494824016563147,0.024937655860349125
0.34575569358178054,0.0
0.4130434782608696,0.0
0.427536231884058,0.0
0.4057971014492754,0.0
0.36853002070393376,0.0
0.35610766045548653,0.0
0.35196687370600416,0.0
0.34575569358178054,0.0
0.3426501035196688,0.0
0.33436853002070394,0.0
0.3105590062111801,0.0
0.28571428571428575,0.0
0.2567287784679089,0.0
0.19254658385093168,0.028678304239401493
0.10351966873706005,0.21321695760598505
0.15010351966873706,0.44638403990024933
