timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-03 05:00:00,batts,L10,12,13,26.513601226752304,1.8223533793104707e-11,3.219646771412954e-15,3.0993208000040795e-10,17,41,8866.29956,132.982493
2024-09-03 05:00:00,batts,L11,13,14,24.679471140294282,5.099476396708269e-12,0.0,5.609424036379096e-11,11,25,8524.29956,121.582493
2024-09-03 05:00:00,batts,L12,6,7,19.7712477898594,2.7977620220553945e-14,0.0,5.595524044110789e-14,2,3,7648.24834,99.0203145
2024-09-03 05:00:00,batts,L13,11,4,20.784586140861492,1.6397994073713562e-13,0.0,4.919398222114069e-13,3,4,7693.24834,100.5203145
2024-09-03 05:00:00,batts,L14,14,8,23.129939178923863,8.240075288767912e-13,0.0,6.5920602310143295e-12,8,17,8346.09956,115.642493
2024-09-03 06:00:00,batts,L0,1,2,23.916040476177717,4.7731818497709355e-12,0.0,4.7731818497709355e-11,10,24,8112.648340000001,114.5003145
2024-09-03 06:00:00,batts,L1,2,3,23.052184467880174,1.517674874662589e-13,0.0,2.4282797994601424e-12,16,37,8400.64834,124.1003145
2024-09-03 06:00:00,batts,L2,3,4,21.841284923093003,1.2456702336294256e-12,0.0,3.737010700888277e-12,3,5,7714.8483400000005,101.2403145
2024-09-03 06:00:00,batts,L3,4,5,20.25704978512293,5.0959236830294685e-14,0.0,1.5287771049088406e-13,3,5,7705.8483400000005,100.9403145
2024-09-03 06:00:00,batts,L4,5,6,18.724221742786078,8.881784197001252e-16,0.0,5.329070518200751e-15,6,13,7882.24834,106.8203145
2024-09-03 06:00:00,batts,L5,7,8,22.454325007810745,1.0984546605641299e-12,0.0,7.689182623948909e-12,7,14,7905.648340000001,107.6003145
2024-09-03 06:00:00,batts,L6,8,9,22.15179626212244,3.539613047109924e-12,0.0,7.079226094219848e-12,2,3,7662.648340000001,99.5003145
2024-09-03 06:00:00,batts,L7,9,10,20.988656806105737,1.7474910407599964e-13,0.0,6.989964163039986e-13,4,6,7743.648340000001,102.2003145
2024-09-03 06:00:00,batts,L8,10,11,20.74885088205587,1.871836019518014e-13,0.0,3.743672039036028e-13,2,3,7664.44834,99.5603145
2024-09-03 06:00:00,batts,L9,3,8,22.56318400870738,2.1999069232947477e-12,0.0,1.0999534616473738e-11,5,11,7839.04834,105.3803145
2024-09-03 06:00:00,batts,L10,12,13,26.587172605424122,2.081868011316601e-11,5.773159728050814e-15,3.5415426147267226e-10,17,41,8866.29956,132.982493
2024-09-03 06:00:00,batts,L11,13,14,24.826878949027915,6.743050562363351e-12,0.0,7.417355618599686e-11,11,25,8524.29956,121.582493
2024-09-03 06:00:00,batts,L12,6,7,20.089193241680803,5.3734794391857577e-14,0.0,1.0746958878371515e-13,2,3,7648.24834,99.0203145
2024-09-03 06:00:00,batts,L13,11,4,21.057271906794398,2.878808302853031e-13,0.0,8.636424908559093e-13,3,4,7693.24834,100.5203145
2024-09-03 06:00:00,batts,L14,14,8,23.331458118704184,1.2175815911064092e-12,0.0,9.740652728851273e-12,8,17,8346.09956,115.642493
2024-09-03 07:00:00,batts,L0,1,2,24.080522332518086,6.581402089977928e-12,0.0,6.581402089977928e-11,10,24,8112.648340000001,114.5003145
2024-09-03 07:00:00,batts,L1,2,3,23.254158858625814,2.2071233729548112e-13,0.0,3.531397396727698e-12,16,37,8400.64834,124.1003145
2024-09-03 07:00:00,batts,L2,3,4,22.088628117344296,2.080446925845081e-12,0.0,6.2413407775352425e-12,3,5,7714.8483400000005,101.2403145
2024-09-03 07:00:00,batts,L3,4,5,20.559386658319916,9.447997939560082e-14,0.0,2.8343993818680246e-13,3,5,7705.8483400000005,100.9403145
2024-09-03 07:00:00,batts,L4,5,6,19.08468476296427,1.6653345369377348e-15,0.0,9.992007221626409e-15,6,13,7882.24834,106.8203145
2024-09-03 07:00:00,batts,L5,7,8,22.69704378766634,1.7895684933932898e-12,0.0,1.2526979453753029e-11,7,14,7905.648340000001,107.6003145
2024-09-03 07:00:00,batts,L6,8,9,22.405106077125957,6.0176308380732735e-12,0.0,1.2035261676146547e-11,2,3,7662.648340000001,99.5003145
2024-09-03 07:00:00,batts,L7,9,10,21.279405727766825,3.169686735304822e-13,0.0,1.2678746941219288e-12,4,6,7743.648340000001,102.2003145
2024-09-03 07:00:00,batts,L8,10,11,21.045417076419255,3.4638958368304884e-13,0.0,6.927791673660977e-13,2,3,7664.44834,99.5603145
2024-09-03 07:00:00,batts,L9,3,8,22.799312979060097,3.556821503991614e-12,0.0,1.778410751995807e-11,5,11,7839.04834,105.3803145
2024-09-03 07:00:00,batts,L10,12,13,26.686903853962363,2.4934720954661316e-11,1.2656542480726785e-14,4.2440917447095217e-10,17,41,8866.29956,132.982493
2024-09-03 07:00:00,batts,L11,13,14,24.992732117685822,9.23339182890004e-12,0.0,1.0156731011790043e-10,11,25,8524.29956,121.582493
2024-09-03 07:00:00,batts,L12,6,7,20.409309316118193,1.0402789740737717e-13,0.0,2.0805579481475434e-13,2,3,7648.24834,99.0203145
2024-09-03 07:00:00,batts,L13,11,4,21.33749161805051,5.142553050063725e-13,0.0,1.5427659150191175e-12,3,4,7693.24834,100.5203145
2024-09-03 07:00:00,batts,L14,14,8,23.546102086178088,1.8465229345565604e-12,0.0,1.4772183476452483e-11,8,17,8346.09956,115.642493
2024-09-03 08:00:00,batts,L0,1,2,24.27350042271762,9.593659200390903e-12,0.0,9.593659200390903e-11,10,24,8112.648340000001,114.5003145
2024-09-03 08:00:00,batts,L1,2,3,23.480448829485038,3.362865541589599e-13,0.0,5.380584866543359e-12,16,37,8400.64834,124.1003145
2024-09-03 08:00:00,batts,L2,3,4,22.35544352301304,3.619882171790323e-12,0.0,1.0859646515370969e-11,3,5,7714.8483400000005,101.2403145
2024-09-03 08:00:00,batts,L3,4,5,20.875502618755885,1.80855330711438e-13,0.0,5.42565992134314e-13,3,5,7705.8483400000005,100.9403145
2024-09-03 08:00:00,batts,L4,5,6,19.452445628718795,3.4416913763379853e-15,0.0,2.0650148258027912e-14,6,13,7882.24834,106.8203145
2024-09-03 08:00:00,batts,L5,7,8,22.958170260409407,3.0272451212454143e-12,0.0,2.11907158487179e-11,7,14,7905.648340000001,107.6003145
2024-09-03 08:00:00,batts,L6,8,9,22.675896605963672,1.0611622691669709e-11,0.0,2.1223245383339417e-11,2,3,7662.648340000001,99.5003145
2024-09-03 08:00:00,batts,L7,9,10,21.583998170745666,5.926370505449086e-13,0.0,2.3705482021796342e-12,4,6,7743.648340000001,102.2003145
2024-09-03 08:00:00,batts,L8,10,11,21.35550524395278,6.605826996519681e-13,0.0,1.3211653993039363e-12,2,3,7664.44834,99.5603145
2024-09-03 08:00:00,batts,L9,3,8,23.055177178128904,5.987765838710857e-12,0.0,2.9938829193554284e-11,5,11,7839.04834,105.3803145
2024-09-03 08:00:00,batts,L10,12,13,26.820434003228993,3.174271956396524e-11,3.5416114485542494e-14,5.410782932813163e-10,17,41,8866.29956,132.982493
2024-09-03 08:00:00,batts,L11,13,14,25.18504233724862,1.3291923117719762e-11,0.0,1.4621115429491738e-10,11,25,8524.29956,121.582493
2024-09-03 08:00:00,batts,L12,6,7,20.740095697060568,2.0661250488274163e-13,0.0,4.1322500976548326e-13,2,3,7648.24834,99.0203145
2024-09-03 08:00:00,batts,L13,11,4,21.633410398529257,9.504619313815965e-13,0.0,2.8513857941447895e-12,3,4,7693.24834,100.5203145
2024-09-03 08:00:00,batts,L14,14,8,23.782024540987482,2.919553487856774e-12,0.0,2.3356427902854193e-11,8,17,8346.09956,115.642493
2024-09-03 09:00:00,batts,L0,1,2,24.50058261570685,1.4944823156781695e-11,0.0,1.4944823156781695e-10,10,24,8112.648340000001,114.5003145
2024-09-03 09:00:00,batts,L1,2,3,23.736984998082097,5.424549698318515e-13,0.0,8.679279517309624e-12,16,37,8400.64834,124.1003145
2024-09-03 09:00:00,batts,L2,3,4,22.64796165435312,6.645795025406187e-12,0.0,1.993738507621856e-11,3,5,7714.8483400000005,101.2403145
2024-09-03 09:00:00,batts,L3,4,5,21.21192436346429,3.618216837253385e-13,0.0,1.0854650511760155e-12,3,5,7705.8483400000005,100.9403145
2024-09-03 09:00:00,batts,L4,5,6,19.834474316980796,7.105427357601002e-15,0.0,4.263256414560601e-14,6,13,7882.24834,106.8203145
2024-09-03 09:00:00,batts,L5,7,8,23.24422603081261,5.386469048573872e-12,0.0,3.7705283340017104e-11,7,14,7905.648340000001,107.6003145
2024-09-03 09:00:00,batts,L6,8,9,22.970755372452103,1.967170870642576e-11,0.0,3.934341741285152e-11,2,3,7662.648340000001,99.5003145
2024-09-03 09:00:00,batts,L7,9,10,21.90918619912239,1.1578515923815758e-12,0.0,4.631406369526303e-12,4,6,7743.648340000001,102.2003145
2024-09-03 09:00:00,batts,L8,10,11,21.685849999326162,1.3167245072054357e-12,0.0,2.6334490144108713e-12,2,3,7664.44834,99.5603145
2024-09-03 09:00:00,batts,L9,3,8,23.337211463567098,1.0631384661508037e-11,0.0,5.315692330754018e-11,5,11,7839.04834,105.3803145
2024-09-03 09:00:00,batts,L10,12,13,26.993499242328728,4.3390957493727456e-11,1.297850715786808e-13,7.429674653280927e-10,17,41,8866.29956,132.982493
2024-09-03 09:00:00,batts,L11,13,14,25.40998812167434,2.0349166796052032e-11,0.0,2.2384083475657235e-10,11,25,8524.29956,121.582493
2024-09-03 09:00:00,batts,L12,6,7,21.088442410192265,4.268807529683727e-13,0.0,8.537615059367454e-13,2,3,7648.24834,99.0203145
2024-09-03 09:00:00,batts,L13,11,4,21.951551942852653,1.8423040870629848e-12,0.0,5.526912261188954e-12,3,4,7693.24834,100.5203145
2024-09-03 09:00:00,batts,L14,14,8,24.045627121732448,4.872546810474887e-12,0.0,3.8980374483799096e-11,8,17,8346.09956,115.642493
2024-09-03 10:00:00,batts,L0,1,2,24.76582988093342,2.5069724074455735e-11,0.0,2.5069724074455735e-10,10,24,8112.648340000001,114.5003145
2024-09-03 10:00:00,batts,L1,2,3,24.028154215540226,9.344747198269943e-13,0.0,1.4951595517231908e-11,16,37,8400.64834,124.1003145
2024-09-03 10:00:00,batts,L2,3,4,22.97089412871616,1.2994605391725145e-11,0.0,3.8983816175175434e-11,3,5,7714.8483400000005,101.2403145
2024-09-03 10:00:00,batts,L3,4,5,21.57370520367784,7.648326416642703e-13,0.0,2.294497924992811e-12,3,5,7705.8483400000005,100.9403145
2024-09-03 10:00:00,batts,L4,5,6,20.236288142511935,1.554312234475219e-14,0.0,9.325873406851315e-14,6,13,7882.24834,106.8203145
2024-09-03 10:00:00,batts,L5,7,8,23.56016468150836,1.0179079801275748e-11,0.0,7.125355860893023e-11,7,14,7905.648340000001,107.6003145
2024-09-03 10:00:00,batts,L6,8,9,23.29470050603278,3.871580833703092e-11,0.0,7.743161667406184e-11,2,3,7662.648340000001,99.5003145
2024-09-03 10:00:00,batts,L7,9,10,22.260185652096723,2.389644038203187e-12,0.0,9.558576152812748e-12,4,6,7743.648340000001,102.2003145
2024-09-03 10:00:00,batts,L8,10,11,22.041659729541596,2.7716717809767033e-12,0.0,5.543343561953407e-12,2,3,7664.44834,99.5603145
2024-09-03 10:00:00,batts,L9,3,8,23.65026859592286,2.009703514715966e-11,0.0,1.0048517573579829e-10,5,11,7839.04834,105.3803145
2024-09-03 10:00:00,batts,L10,12,13,27.21013300029734,6.413469755273127e-11,6.171729793891245e-13,1.1155939505513857e-09,17,41,8866.29956,132.982493
2024-09-03 10:00:00,batts,L11,13,14,25.67209001536652,3.340494547643402e-11,2.220446049250313e-16,3.6745995135589737e-10,11,25,8524.29956,121.582493
2024-09-03 10:00:00,batts,L12,6,7,21.45973971968532,9.275913370743183e-13,0.0,1.8551826741486366e-12,2,3,7648.24834,99.0203145
2024-09-03 10:00:00,batts,L13,11,4,22.296923179823402,3.782751889502833e-12,0.0,1.13482556685085e-11,3,4,7693.24834,100.5203145
2024-09-03 10:00:00,batts,L14,14,8,24.341711385451234,8.662404127335321e-12,0.0,6.929923301868257e-11,8,17,8346.09956,115.642493
2024-09-03 11:00:00,batts,L0,1,2,25.071927943127985,4.5497827727558615e-11,2.220446049250313e-16,4.5498360634610435e-10,10,24,8112.648340000001,114.5003145
2024-09-03 11:00:00,batts,L1,2,3,24.35696397914213,1.7293944054586063e-12,0.0,2.76703104873377e-11,16,37,8400.64834,124.1003145
2024-09-03 11:00:00,batts,L2,3,4,23.327585768800756,2.7230995236493527e-11,0.0,8.169298570948058e-11,3,5,7714.8483400000005,101.2403145
2024-09-03 11:00:00,batts,L3,4,5,21.964559578358745,1.7209567104714552e-12,0.0,5.1628701314143655e-12,3,5,7705.8483400000005,100.9403145
2024-09-03 11:00:00,batts,L4,5,6,20.6620728591089,3.597122599785507e-14,0.0,2.1582735598713043e-13,6,13,7882.24834,106.8203145
2024-09-03 11:00:00,batts,L5,7,8,23.90953014828885,2.0565105174341625e-11,0.0,1.4395573622039137e-10,7,14,7905.648340000001,107.6003145
2024-09-03 11:00:00,batts,L6,8,9,23.651338656745406,8.142408969291637e-11,0.0,1.6284817938583274e-10,2,3,7662.648340000001,99.5003145
2024-09-03 11:00:00,batts,L7,9,10,22.640822730165592,5.247580148193265e-12,0.0,2.099032059277306e-11,4,6,7743.648340000001,102.2003145
2024-09-03 11:00:00,batts,L8,10,11,22.4267611561761,6.208478176006338e-12,0.0,1.2416956352012676e-11,2,3,7664.44834,99.5603145
2024-09-03 11:00:00,batts,L9,3,8,23.997783826295265,4.070166426117794e-11,0.0,2.035083213058897e-10,5,11,7839.04834,105.3803145
2024-09-03 11:00:00,batts,L10,12,13,27.472874870627006,1.0291589802591261e-10,3.732569808789776e-12,1.9026056286008952e-09,17,41,8866.29956,132.982493
2024-09-03 11:00:00,batts,L11,13,14,25.97439911846462,5.910727463032117e-11,2.6645352591003757e-15,6.502466343150104e-10,11,25,8524.29956,121.582493
2024-09-03 11:00:00,batts,L12,6,7,21.858012234964107,2.137512389310814e-12,0.0,4.275024778621628e-12,2,3,7648.24834,99.0203145
2024-09-03 11:00:00,batts,L13,11,4,22.673160332950584,8.286704655802168e-12,0.0,2.4860113967406505e-11,3,4,7693.24834,100.5203145
2024-09-03 11:00:00,batts,L14,14,8,24.67364784198392,1.6505685707102202e-11,0.0,1.3204548565681762e-10,8,17,8346.09956,115.642493
2024-09-03 12:00:00,batts,L0,1,2,25.420362743910484,8.951028807047123e-11,5.218048215738236e-15,8.9522811386189e-10,10,24,8112.648340000001,114.5003145
2024-09-03 12:00:00,batts,L1,2,3,24.725212378907997,3.4489078259980488e-12,0.0,5.518252521596878e-11,16,37,8400.64834,124.1003145
2024-09-03 12:00:00,batts,L2,3,4,23.720174759033885,6.135691954511913e-11,0.0,1.8407075863535738e-10,3,5,7714.8483400000005,101.2403145
2024-09-03 12:00:00,batts,L3,4,5,22.387009047489578,4.1414649487592214e-12,0.0,1.2424394846277664e-11,3,5,7705.8483400000005,100.9403145
2024-09-03 12:00:00,batts,L4,5,6,21.114817865410142,8.815170815523743e-14,0.0,5.289102489314246e-13,6,13,7882.24834,106.8203145
2024-09-03 12:00:00,batts,L5,7,8,24.29462257432601,4.45826708883601e-11,0.0,3.120786962185207e-10,7,14,7905.648340000001,107.6003145
2024-09-03 12:00:00,batts,L6,8,9,24.043030425629087,1.836166774182857e-10,0.0,3.672333548365714e-10,2,3,7662.648340000001,99.5003145
2024-09-03 12:00:00,batts,L7,9,10,23.05369011411006,1.231870161433335e-11,0.0,4.92748064573334e-11,4,6,7743.648340000001,102.2003145
2024-09-03 12:00:00,batts,L8,10,11,22.84375370802948,1.4864887099008683e-11,0.0,2.972977419801737e-11,2,3,7664.44834,99.5603145
2024-09-03 12:00:00,batts,L9,3,8,24.38194557836464,8.860290279244509e-11,0.0,4.4301451396222546e-10,5,11,7839.04834,105.3803145
2024-09-03 12:00:00,batts,L10,12,13,27.78297730056448,1.7954926434526897e-10,2.757882811010859e-11,4.1830694463840246e-09,17,41,8866.29956,132.982493
2024-09-03 12:00:00,batts,L11,13,14,26.318687465999567,1.1300527180679865e-10,4.163336342344337e-14,1.2440988239603712e-09,11,25,8524.29956,121.582493
2024-09-03 12:00:00,batts,L12,6,7,22.286064957446033,5.250577750359753e-12,0.0,1.0501155500719506e-11,2,3,7648.24834,99.0203145
2024-09-03 12:00:00,batts,L13,11,4,23.082684360487587,1.944744365545148e-11,0.0,5.834233096635444e-11,3,4,7693.24834,100.5203145
2024-09-03 12:00:00,batts,L14,14,8,25.043550484483152,3.3823499556717707e-11,0.0,2.7058799645374165e-10,8,17,8346.09956,115.642493
2024-09-03 13:00:00,batts,L0,1,2,25.811592218111375,1.9079593460702426e-10,1.2090328738167955e-13,1.910861024967403e-09,10,24,8112.648340000001,114.5003145
2024-09-03 13:00:00,batts,L1,2,3,25.133655832210422,7.420508651989621e-12,0.0,1.1872813843183394e-10,16,37,8400.64834,124.1003145
2024-09-03 13:00:00,batts,L2,3,4,24.14975278715474,1.487239220665515e-10,0.0,4.461717661996545e-10,3,5,7714.8483400000005,101.2403145
2024-09-03 13:00:00,batts,L3,4,5,22.842531268167185,1.0681122653011244e-11,0.0,3.204336795903373e-11,3,5,7705.8483400000005,100.9403145
2024-09-03 13:00:00,batts,L4,5,6,21.59645678027921,2.3070434451710753e-13,0.0,1.3842260671026452e-12,6,13,7882.24834,106.8203145
2024-09-03 13:00:00,batts,L5,7,8,24.71666357712813,1.0381173698448265e-10,2.220446049250313e-16,7.266852675158475e-10,7,14,7905.648340000001,107.6003145
2024-09-03 13:00:00,batts,L6,8,9,24.471055279520954,4.441980117064759e-10,6.661338147750939e-16,8.883980218143961e-10,2,3,7662.648340000001,99.5003145
2024-09-03 13:00:00,batts,L7,9,10,23.50030439375012,3.0968894115801504e-11,0.0,1.2387557646320602e-10,4,6,7743.648340000001,102.2003145
2024-09-03 13:00:00,batts,L8,10,11,23.294165466306715,3.8109959632492973e-11,0.0,7.621991926498595e-11,2,3,7664.44834,99.5603145
2024-09-03 13:00:00,batts,L9,3,8,24.803864392829993,2.0742452200295247e-10,9.992007221626409e-16,1.0371336012227061e-09,5,11,7839.04834,105.3803145
2024-09-03 13:00:00,batts,L10,12,13,28.140603151809064,3.4023894812662547e-10,2.363487183743018e-10,1.5474359460476705e-08,17,41,8866.29956,132.982493
2024-09-03 13:00:00,batts,L11,13,14,26.705632860942004,2.334263893288835e-10,7.405187574249794e-13,2.586203251553343e-09,11,25,8524.29956,121.582493
2024-09-03 13:00:00,batts,L12,6,7,22.745632729050232,1.3780754315462218e-11,0.0,2.7561508630924436e-11,2,3,7648.24834,99.0203145
2024-09-03 13:00:00,batts,L13,11,4,23.52685756321406,4.895928107373493e-11,0.0,1.4687784322120478e-10,3,4,7693.24834,100.5203145
2024-09-03 13:00:00,batts,L14,14,8,25.45244898378006,7.460210227350217e-11,3.3306690738754696e-16,5.968224803254429e-10,8,17,8346.09956,115.642493
2024-09-03 14:00:00,batts,L0,1,2,26.245209904245165,4.3939818450411394e-10,2.940425680719727e-12,4.464552061378413e-09,10,24,8112.648340000001,114.5003145
2024-09-03 14:00:00,batts,L1,2,3,25.582169869693583,1.720545927952344e-11,4.440892098500626e-16,2.7530377977313947e-10,16,37,8400.64834,124.1003145
2024-09-03 14:00:00,batts,L2,3,4,24.616520093901784,3.8699599080871394e-10,1.1102230246251565e-15,1.160993523541265e-09,3,5,7714.8483400000005,101.2403145
2024-09-03 14:00:00,batts,L3,4,5,23.331706426385086,2.950850674920957e-11,0.0,8.852552024762872e-11,3,5,7705.8483400000005,100.9403145
2024-09-03 14:00:00,batts,L4,5,6,22.108007546752663,6.442624211899783e-13,0.0,3.86557452713987e-12,6,13,7882.24834,106.8203145
2024-09-03 14:00:00,batts,L5,7,8,25.17595587795064,2.5925073199317694e-10,1.0325074129013956e-14,1.8148996749900448e-09,7,14,7905.648340000001,107.6003145
2024-09-03 14:00:00,batts,L6,8,9,24.935770909424573,1.1502240271354935e-09,3.608224830031759e-14,2.300556301015888e-09,2,3,7662.648340000001,99.5003145
2024-09-03 14:00:00,batts,L7,9,10,23.98125952864787,8.3313356213921e-11,0.0,3.33253424855684e-10,4,6,7743.648340000001,102.2003145
2024-09-03 14:00:00,batts,L8,10,11,23.778605379159135,1.0452461118859446e-10,0.0,2.0904922237718893e-10,2,3,7664.44834,99.5603145
2024-09-03 14:00:00,batts,L9,3,8,25.263735290788667,5.211405751381903e-10,5.0959236830294685e-14,2.606263427296085e-09,5,11,7839.04834,105.3803145
2024-09-03 14:00:00,batts,L10,12,13,28.051130941625157,2.9004076917971133e-10,1.4022083494324988e-10,1.0679747308728338e-08,17,41,8866.29956,132.982493
2024-09-03 14:00:00,batts,L11,13,14,27.134993824180047,5.197140495738495e-10,1.3859580150210604e-11,6.063344049067609e-09,11,25,8524.29956,121.582493
2024-09-03 14:00:00,batts,L12,6,7,23.237527486326886,3.86415344166835e-11,0.0,7.7283068833367e-11,2,3,7648.24834,99.0203145
2024-09-03 14:00:00,batts,L13,11,4,24.006136109621377,1.3205692095397126e-10,0.0,3.9617076286191377e-10,3,4,7693.24834,100.5203145
2024-09-03 14:00:00,batts,L14,14,8,25.90045374752688,1.768355462061777e-10,1.354472090042691e-14,1.4149146299047288e-09,8,17,8346.09956,115.642493
2024-09-03 15:00:00,batts,L0,1,2,26.720097997113697,1.0879553924425522e-09,6.957068254820342e-11,1.2549250305582405e-08,10,24,8112.648340000001,114.5003145
2024-09-03 15:00:00,batts,L1,2,3,26.069900343824944,4.2863490534728044e-11,2.653433028854124e-14,6.867976187763247e-10,16,37,8400.64834,124.1003145
2024-09-03 15:00:00,batts,L2,3,4,25.119932477954297,1.0761913582513216e-09,8.060219158778636e-14,3.2289770857119038e-09,3,5,7714.8483400000005,101.2403145
2024-09-03 15:00:00,batts,L3,4,5,23.85435774176869,8.707612408898058e-11,0.0,2.6122837226694173e-10,3,5,7705.8483400000005,100.9403145
2024-09-03 15:00:00,batts,L4,5,6,22.649708351601515,1.9210188995089084e-12,0.0,1.152611339705345e-11,6,13,7882.24834,106.8203145
2024-09-03 15:00:00,batts,L5,7,8,25.672034381822137,6.917242334480989e-10,5.245803791353865e-13,4.849413759444587e-09,7,14,7905.648340000001,107.6003145
2024-09-03 15:00:00,batts,L6,8,9,25.436764116530416,3.173121765343012e-09,1.7644774530367613e-12,6.351536963045135e-09,2,3,7662.648340000001,99.5003145
2024-09-03 15:00:00,batts,L7,9,10,24.496373180623838,2.390867503976324e-10,2.220446049250313e-16,9.56348333858159e-10,4,6,7743.648340000001,102.2003145
2024-09-03 15:00:00,batts,L8,10,11,24.296908555932674,3.0566027486855774e-10,1.1102230246251565e-16,6.113208828040229e-10,2,3,7664.44834,99.5603145
2024-09-03 15:00:00,batts,L9,3,8,25.760990822448907,1.3989952529769312e-09,2.2414292644157285e-12,7.019631986793229e-09,5,11,7839.04834,105.3803145
2024-09-03 15:00:00,batts,L10,12,13,27.629398033070167,1.3632794892970423e-10,1.0412004591842106e-11,2.7444673200704983e-09,17,41,8866.29956,132.982493
2024-09-03 15:00:00,batts,L11,13,14,27.605772438976544,1.2416855321717435e-09,2.555026190620424e-10,2.0046106108395634e-08,11,25,8524.29956,121.582493
2024-09-03 15:00:00,batts,L12,6,7,23.76177986148007,1.1545253641997988e-10,0.0,2.3090507283995976e-10,2,3,7648.24834,99.0203145
2024-09-03 15:00:00,batts,L13,11,4,24.520215350404175,3.8022573978224727e-10,6.661338147750939e-16,1.140679883882001e-09,3,4,7693.24834,100.5203145
2024-09-03 15:00:00,batts,L14,14,8,26.386911175468363,4.488219795817372e-10,5.618838727627917e-13,3.600127862490865e-09,8,17,8346.09956,115.642493
2024-09-03 16:00:00,batts,L0,1,2,27.234568760689463,2.8765977377886998e-09,1.496022528080232e-09,6.467051605341112e-08,10,24,8112.648340000001,114.5003145
2024-09-03 16:00:00,batts,L1,2,3,26.595403772452595,1.1418832546183921e-10,1.3493650641294153e-12,1.8769397147622158e-09,16,37,8400.64834,124.1003145
2024-09-03 16:00:00,batts,L2,3,4,25.658838679539496,3.177096030704263e-09,4.684141963195998e-12,9.554708801928768e-09,3,5,7714.8483400000005,101.2403145
2024-09-03 16:00:00,batts,L3,4,5,24.409684083585457,2.7306290562023605e-10,2.220446049250313e-16,8.191898270837328e-10,3,5,7705.8483400000005,100.9403145
2024-09-03 16:00:00,batts,L4,5,6,23.221147087961235,6.097566895846285e-12,0.0,3.658540137507771e-11,6,13,7882.24834,106.8203145
2024-09-03 16:00:00,batts,L5,7,8,26.20380717795565,1.9602930390050233e-09,2.246836050545653e-11,1.4036608209089252e-08,7,14,7905.648340000001,107.6003145
2024-09-03 16:00:00,batts,L6,8,9,25.97299168587584,9.261355238265878e-09,7.164990822872142e-11,1.8737660090195618e-08,2,3,7662.648340000001,99.5003145
2024-09-03 16:00:00,batts,L7,9,10,25.044824149926725,7.279531422099694e-10,3.008704396734174e-14,2.9119930911036818e-09,4,6,7743.648340000001,102.2003145
2024-09-03 16:00:00,batts,L8,10,11,24.84827284363921,9.476398554753018e-10,1.709743457922741e-14,1.8953310032543413e-09,2,3,7664.44834,99.5603145
2024-09-03 16:00:00,batts,L9,3,8,26.294443421487568,3.986603269723332e-09,8.36521962810366e-11,2.085319039668576e-08,5,11,7839.04834,105.3803145
2024-09-03 16:00:00,batts,L10,12,13,27.223826208104892,6.573686039956783e-11,6.795675133730583e-13,1.1453888948409485e-09,17,41,8866.29956,132.982493
2024-09-03 16:00:00,batts,L11,13,14,28.11636418298652,3.163411643747338e-09,4.359154037736346e-09,1.4377636903262214e-07,11,25,8524.29956,121.582493
2024-09-03 16:00:00,batts,L12,6,7,24.317773096555925,3.65746211095086e-10,2.220446049250313e-16,7.314930883239867e-10,2,3,7648.24834,99.0203145
2024-09-03 16:00:00,batts,L13,11,4,25.068166184787554,1.161729268339684e-09,7.061018436615996e-14,3.4854702457565168e-09,3,4,7693.24834,100.5203145
2024-09-03 16:00:00,batts,L14,14,8,26.910547800646434,1.2128740234373936e-09,2.0608958983814318e-11,1.0053344490223992e-08,8,17,8346.09956,115.642493
2024-09-03 17:00:00,batts,L0,1,2,27.52926677610814,4.993840119205117e-09,7.424272641110008e-09,2.281209193766287e-07,10,24,8112.648340000001,114.5003145
2024-09-03 17:00:00,batts,L1,2,3,27.156776281963488,3.2321700871307257e-10,5.64764901511694e-11,7.261102275002429e-09,16,37,8400.64834,124.1003145
2024-09-03 17:00:00,batts,L2,3,4,26.231607361678257,9.871594541799311e-09,2.1111412618068925e-10,3.067035392323447e-08,3,5,7714.8483400000005,101.2403145
2024-09-03 17:00:00,batts,L3,4,5,24.99638358774808,9.035322490191788e-10,3.341771304121721e-14,2.7107638356227426e-09,3,5,7705.8483400000005,100.9403145
2024-09-03 17:00:00,batts,L4,5,6,23.821382977485236,2.0510038112320217e-11,0.0,1.230602286739213e-10,6,13,7882.24834,106.8203145
2024-09-03 17:00:00,batts,L5,7,8,26.769685724857716,5.854785101178095e-09,7.695069026425472e-10,5.17565912350193e-08,7,14,7905.648340000001,107.6003145
2024-09-03 17:00:00,batts,L6,8,9,26.542910501089484,2.8345225389081463e-08,2.292746104082255e-09,6.356868786916436e-08,2,3,7662.648340000001,99.5003145
2024-09-03 17:00:00,batts,L7,9,10,25.625279968522033,2.3342140442750292e-09,2.6185720258808942e-12,9.352567609255402e-09,4,6,7743.648340000001,102.2003145
2024-09-03 17:00:00,batts,L8,10,11,25.431385712549474,3.0908917647565204e-09,1.6594503549072215e-12,6.1867618805777624e-09,2,3,7664.44834,99.5603145
2024-09-03 17:00:00,batts,L9,3,8,26.862416454507525,1.195801646591832e-08,2.5041785312041043e-09,8.733604273114537e-08,5,11,7839.04834,105.3803145
