timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L153,89,90,0.00016995219419187624,0.5540740893,0.0003067318928531536,0,Robust_UC
2024-09-02 00:00:00,L154,90,91,0.0024941094641674965,0.5541874226999999,0.004500480093929597,0,Robust_UC
2024-09-02 00:00:00,L155,91,92,0.001881386898200178,0.5543138259,0.0033940825761390736,0,Robust_UC
2024-09-02 00:00:00,L156,91,93,0.006086931066375978,0.5543119251,0.010981057398824446,0,Robust_UC
2024-09-02 00:00:00,L157,91,99,0.0017610182103580951,0.5542929265500001,0.0031770533701718493,0,Robust_UC
2024-09-02 00:00:00,L158,91,101,-0.0017371511998562554,0.55433674125,0.0031337471803493874,0,Robust_UC
2024-09-02 00:00:00,L159,92,93,0.004205544168175798,0.554392521,0.007585860214329619,0,Robust_UC
2024-09-02 00:00:00,L160,93,94,0.0048727960301898614,0.5544585225,0.008788386926075,0,Robust_UC
2024-09-02 00:00:00,L161,93,95,0.012069749330355345,0.5543950306500001,0.021771027269498026,0,Robust_UC
2024-09-02 00:00:00,L162,93,99,-0.004325912856017883,0.5543754228,0.007803219042736184,0,Robust_UC
2024-09-02 00:00:00,L163,94,95,0.007196953300165482,0.5544618363,0.012980069734270152,0,Robust_UC
2024-09-02 00:00:00,L164,95,96,0.004758168238896729,0.55449181395,0.008581133425579814,0,Robust_UC
2024-09-02 00:00:00,L165,97,99,-0.012955999332083343,0.5544519299999999,0.02336721838461874,0,Robust_UC
2024-09-02 00:00:00,L166,98,99,-0.012955999332083343,0.5544344385,0.023367955582151927,0,Robust_UC
2024-09-02 00:00:00,L167,99,100,-0.002911163340094985,0.55442721285,0.0052507583910434774,0,Robust_UC
2024-09-02 00:00:00,L168,99,102,-0.00884782629673471,0.55429117065,0.015962416082433966,0,Robust_UC
2024-09-02 00:00:00,L169,99,103,-0.007036586493236477,0.5543188587000001,0.012694113474217391,0,Robust_UC
2024-09-02 00:00:00,L170,99,105,-0.007357159909784838,0.5542899156000001,0.013273126035174141,0,Robust_UC
2024-09-02 00:00:00,L171,100,101,-0.000587006070119365,0.5544671192999999,0.001058685086431175,0,Robust_UC
2024-09-02 00:00:00,L172,102,103,0.0018112398034982324,0.5542539849000001,0.0032678877425211853,0,Robust_UC
2024-09-02 00:00:00,L173,102,104,-0.0010899496162643935,0.5541786693,0.0019667837768659376,0,Robust_UC
2024-09-02 00:00:00,L174,102,109,-0.0072449592139929575,0.55418652495,0.013073142142253667,0,Robust_UC
2024-09-02 00:00:00,L175,103,104,-0.002901189419762626,0.5542047522,0.005234869257699277,0,Robust_UC
2024-09-02 00:00:00,L176,104,105,0.002580616003214256,0.55417273245,0.004656699711307234,0,Robust_UC
2024-09-02 00:00:00,L177,104,106,0.00012822936661931704,0.55412033895,0.00023141068393608914,0,Robust_UC
2024-09-02 00:00:00,L178,104,107,-0.004375827135885144,0.554075478,0.007897528964249062,0,Robust_UC
2024-09-02 00:00:00,L179,105,106,-0.0024523866365949373,0.5541670385999999,0.004425356374118599,0,Robust_UC
2024-09-02 00:00:00,L180,107,108,-0.0020516698659095237,0.5540296977,0.0037031766968933797,0,Robust_UC
